-1.219793338441069963e+00,-1.186954821359566425e+00,-1.126362174889293799e+00,1.575193457907946293e-01,1.126834184998671134e-01,4.632108058054219130e-02,1.022906931489986765e-01,7.849921763939372854e-02,4.750718366709618529e-02,-1.035509227511076380e-01,-6.908932221141619867e-02,-9.503795539789120297e-03,8.140298376689718285e-02,1.004769513583738116e-01,6.305133763321871254e-02,-1.153857308066049830e-01,-1.285066627059634758e-01,-7.406179583184691051e-02,9.198350424243842416e-02,6.309864402726350630e-02,-6.695216217083813526e-04,-1.218713642307771572e-01,-6.596779810368030850e-02,-1.551245279360303174e-02,8.233459398777286109e-02,4.741421946992330216e-02,1.667639144058815151e-02,1.741581965257170683e-01,1.884135015572996619e-01,1.834116342212428752e-01,-1.293451793862930577e-01,-1.353499322693412776e-01,-1.101109218276198481e-01,-4.536057587323522738e-02,-5.210519659314669788e-02,-7.482390658982161769e-02,-9.410838577820827833e-02,-1.040411544777660180e-01,-1.021536420310779486e-01,1.579515664442219802e-01,1.413296604676020918e-01,1.252246176417671497e-01,-9.556407321297039070e-02,-7.361818573753498018e-02,-6.081814288643570127e-02,7.754106868577807787e-02,8.389033689508577918e-02,9.195505050615511433e-02,1.957402370315950657e+00,8.906975161854060019e+00,2.098862467964334044e+01
-1.462792295765969586e+00,-1.471073211596886754e+00,-1.445030929774332229e+00,4.859156714505679098e-01,4.601914907713571257e-01,3.831760911889340315e-01,-4.291513042299002767e-02,-6.028769296654980757e-03,6.200545926572801486e-02,-8.818380324759710065e-02,-9.671499940992819844e-02,-1.199429906506176147e-01,1.739286938767218571e-01,1.811500335636404280e-01,1.863358693242209430e-01,-1.563500943150958333e-01,-1.386434718369446983e-01,-1.130554610959793177e-01,1.612162207982917317e-01,1.056054350036151196e-01,3.321746358884421213e-02,-1.985411005986885691e-01,-1.539356345132935067e-01,-8.851046156554853717e-02,1.582837068852638307e-01,1.542359687732601514e-01,1.377251551000219787e-01,-2.230826699793923146e-02,-1.101447739171017987e-03,1.662390071477159309e-02,-7.587174498086488028e-02,-8.721483105431124261e-02,-7.870237151914137586e-02,8.541234592890283028e-02,5.210564990363672488e-02,7.153555661511283928e-03,-4.441234205631535564e-02,-2.820543275664989802e-02,-2.471137664327305999e-02,1.777114915568437509e-02,2.141115207639196494e-02,4.564573396997729376e-02,9.639708962342834198e-02,9.430969026208142758e-02,6.643678226673928322e-02,-8.737942127394073000e-02,-8.595417055587990796e-02,-6.826506850923823311e-02,1.703444774430402209e+00,7.656942801284058575e+00,1.795563870544881979e+01
-1.627458109184255708e+00,-1.655130192754179497e+00,-1.645959219847303645e+00,7.395853772179337149e-01,7.851644268584321296e-01,7.651547799529222482e-01,-1.369426625561532829e-01,-1.623627922945483359e-01,-1.482544404770823054e-01,2.766971495444595086e-03,3.108046085550657863e-03,-1.374475021620277446e-02,-3.086725981394139798e-02,-2.891647393097591945e-02,-8.404848230511203361e-03,5.237073710570098323e-02,7.804647176060078295e-02,7.214538013735537214e-02,1.278308883541350201e-02,-1.461812964458499182e-02,6.858426341443688359e-04,-7.871601341889651604e-02,-7.976374378243610008e-02,-1.212184759327216421e-01,8.534254707166090415e-02,1.058025222501959295e-01,1.442653818248289532e-01,-6.412404996023050863e-02,-7.664965530112873016e-02,-8.148390602732442922e-02,9.739685500048228528e-02,1.059503111176812590e-01,9.443918755123596742e-02,-9.809376908879985368e-02,-9.935086561759785828e-02,-8.485479981219984369e-02,5.799684710462572196e-02,2.663603477883019766e-02,-7.054214241307381686e-03,-2.355012964614532425e-03,2.995391082928128626e-02,6.251850137064662860e-02,-2.981526641248859535e-03,-2.454908434794956032e-02,-5.054635605706459672e-02,-6.420436606297767052e-03,6.920238621012254204e-03,2.250627237419900936e-02,2.182605412967299596e+00,9.586037890270096895e+00,2.095526846804115451e+01
-8.397661371260464191e-01,-8.333810290105679863e-01,-7.912462967856757068e-01,-8.577966085228236337e-02,-1.098120031274253533e-01,-1.386793792427511440e-01,-4.063275640436394415e-02,-3.682961427171010244e-02,-5.725392030692356277e-02,-1.533055090286152000e-01,-1.382374079647557541e-01,-1.216745321722403073e-01,6.884870371658345645e-02,8.466800543706068383e-02,1.067246605969868756e-01,1.282114950837311418e-01,1.318111799923951666e-01,9.686959094140515369e-02,-1.547146177452102256e-01,-2.385484837464998120e-01,-2.560828023925182384e-01,1.081578828712163320e-01,1.624114379537566766e-01,1.813206412018105451e-01,9.372363594745516946e-02,1.157062113448069918e-01,1.030543955355984476e-01,-8.640894430312175134e-02,-1.277056092011294164e-01,-1.240422921016803015e-01,-4.489153615019310373e-02,-1.689735447396221307e-02,1.253681360024146499e-02,4.446695460973269787e-02,2.722306611976955948e-04,-4.199781004393727396e-02,-1.809389843827960420e-02,-2.546683229272308016e-02,-3.578917434961947225e-02,-6.676846095070000653e-02,2.062103492413819641e-02,8.030421928421044298e-02,-1.239839525809111609e-01,-1.366504623125103512e-01,-1.382898494853142535e-01,1.711381886488333726e-01,1.482301218280273336e-01,1.244223428545438714e-01,2.834861664025043915e+00,1.352412354403537087e+01,3.208506967184121805e+01
-1.462150249106204170e+00,-1.470390912938074557e+00,-1.439724965408878843e+00,4.337856010647114235e-01,4.568295464198094957e-01,4.260738408576495995e-01,8.542108161885166029e-02,6.492818551151786910e-02,5.505695609764592324e-02,-1.382063553363071517e-01,-1.476994810599291663e-01,-1.513854246817656068e-01,8.478561853720004149e-02,1.126510325562461723e-01,1.374413562107819620e-01,-5.786274384462948561e-02,-8.357519233420845906e-02,-1.017333450191509753e-01,2.624388788914513299e-02,3.130416291521179173e-02,2.291115604366252001e-02,-1.837817047366135936e-01,-1.604824049835970046e-01,-1.126044147161761599e-01,2.514786705607701678e-01,2.147931661495655897e-01,1.523733338666614090e-01,2.567147321466206264e-02,3.451714728007331673e-02,5.477264809178943733e-02,-4.328382822973750321e-02,-2.115618743893782003e-02,-1.105605025104746363e-02,-4.880559003790606309e-02,-4.043332104901443957e-02,-1.488635424095040120e-02,2.325749724328214640e-02,-2.630840096860741391e-03,-3.158065390988097632e-02,3.417682287032249716e-02,3.203824289040439061e-02,1.223401084504481019e-02,-3.590576735374840373e-02,-2.232353823593328027e-02,1.059205256242983298e-02,5.391123567891374820e-03,1.807274327134651172e-03,-8.353690764884395825e-03,1.904522220730790805e+00,8.729416892177491505e+00,2.061345574718072271e+01
-1.535754169419847992e+00,-1.526355438760962802e+00,-1.484673494669874527e+00,5.887452663323663460e-01,5.732767969643746131e-01,5.134416798098446755e-01,-1.267763981784565952e-01,-1.210699646218231229e-01,-1.030267344716886690e-01,-1.127393508145771439e-02,-3.330742623550484588e-02,-4.627279260116771986e-02,1.482761769777606875e-01,1.877041240007084333e-01,1.989023209950516458e-01,-1.416359522882811861e-01,-1.574404110134765278e-01,-1.336606302557463710e-01,1.363908042846135593e-01,1.124960166070654577e-01,5.149217530759999523e-02,-1.369701111288663398e-01,-1.380528238493568538e-01,-1.156530890863303324e-01,1.463110358549633838e-01,1.948826577975961982e-01,2.194249534544527314e-01,-8.445888353209127231e-02,-1.090925552181554736e-01,-1.063007743283767847e-01,4.254966313800952887e-02,5.096428354329148036e-02,5.375791810626316669e-02,-3.498649843768110446e-02,-2.189314017953104125e-02,-2.708174036619242012e-02,-7.899355926177559217e-02,-1.264953696450950016e-01,-1.369410731930071068e-01,1.278339639407585770e-01,1.412900102128670510e-01,1.173164695458875501e-01,-1.075739645363705949e-01,-8.125135456847465409e-02,-3.639088958812240759e-02,6.859496129928378816e-02,5.456443974226789229e-02,3.582517103177419032e-02,2.293859464901064182e+00,1.019849424839121177e+01,2.288568466451369332e+01
-1.297549877123985063e+00,-1.265513184552130577e+00,-1.222731605922439568e+00,1.982255208420313775e-01,1.490135242496124501e-01,1.104256082497740155e-01,1.269713166141792360e-01,1.182305666683504952e-01,8.462722445466751287e-02,-7.178425039369297489e-02,-3.751661588321299895e-02,-7.734889274908685226e-03,9.649738349098163290e-03,2.306517158798312983e-02,4.246461674225160410e-02,4.721278292894302842e-02,6.579384911018675182e-03,-2.168405064357978654e-02,6.234995461197083422e-02,7.504687657065407802e-02,6.948458725030720595e-02,-1.645416998758972016e-01,-1.661137159021655041e-01,-1.730371439961645996e-01,9.063391095899249114e-03,-1.013654317380579747e-02,-2.266815435170883852e-04,1.220877212204834056e-01,1.247332019156172506e-01,1.125738839222242965e-01,-2.516844257925144809e-02,-1.321749188906547363e-02,-8.605564256464411782e-03,-6.248478271552779240e-02,-3.151553890166509941e-02,6.252023321236331588e-03,8.792625869103794234e-02,7.039958800879858591e-02,4.585825815778612341e-02,1.307950212369479552e-02,-7.899926602811776014e-04,-1.157640198158002565e-02,-7.513051456814524853e-02,-5.172875083756377224e-02,-2.217236692919359597e-02,2.021986034735419671e-02,9.565521204637723873e-03,-3.837114808766755366e-03,2.042468366289443171e+00,9.318290171070156447e+00,2.169533142415268756e+01
-1.669527426014297600e+00,-1.676327016353501120e+00,-1.634768991093924484e+00,7.485575753862125925e-01,7.577221972848597886e-01,6.921191243877179433e-01,-9.495569350948332432e-02,-1.227202898875767167e-01,-1.246235603678031018e-01,-2.297164904002881036e-02,-6.569113239694943270e-03,1.270594771351308064e-02,7.671866425296389180e-02,7.471287037160086186e-02,6.509113860736445711e-02,-9.819653280056243883e-02,-4.249772358484234236e-02,1.238273192614167822e-02,8.812924218939860443e-02,1.631366582743372026e-02,-3.899426007692406715e-02,-1.564824339116474838e-01,-1.127051900402320367e-01,-7.596601118709150890e-02,2.350707085300290933e-01,2.378563885885618401e-01,2.043788760463545462e-01,-1.588014044220694698e-01,-1.938497681316816990e-01,-1.602935773595166868e-01,6.025391682756690848e-02,7.543932889070284475e-02,4.505141360093307262e-02,-6.251209978835195469e-02,-6.143054878451770229e-02,-5.912495939842723341e-02,7.513431576287726843e-02,6.845725034005942233e-02,7.871306213302410593e-02,2.943796245476817258e-02,5.369000326022447395e-03,-3.086421855957108273e-02,-6.780227541155316173e-02,-9.851827223760753482e-03,5.066983296732353870e-02,1.826283375827825878e-02,-9.676056078347197373e-03,-3.630261389878693817e-02,1.819714183383987161e+00,8.279495695609210060e+00,1.941871152430522685e+01
-1.499280629837289380e+00,-1.529015771021990711e+00,-1.505484958533503947e+00,5.796426599266049084e-01,6.146823263099139290e-01,5.584332087504650932e-01,-9.873353642332936830e-02,-1.006286126420204013e-01,-4.171201647778591259e-02,-8.022986863111827849e-02,-8.725838781515232734e-02,-1.207085062445561879e-01,1.127095689640146003e-01,1.275770458876042124e-01,1.403175083814799384e-01,-2.644399344129371235e-02,-4.473934307805062238e-02,-5.124042715656809688e-02,1.999297743975935598e-02,4.862150688992127739e-02,5.569398544634140968e-02,-1.672877571893535142e-01,-1.882591417489200836e-01,-1.806645212797796385e-01,1.748475948695316362e-01,1.791834218121731159e-01,1.485592706872635727e-01,1.017400405119307100e-02,1.563902081871326732e-02,4.476424051581572028e-02,1.522073633302491701e-02,-2.429200398622443149e-02,-6.234548398168849453e-02,-1.336097434198969813e-01,-1.106139242914063181e-01,-7.812348034199671776e-02,4.018940408290543054e-02,7.839532025808038096e-02,8.919784964833804564e-02,9.619277734614407882e-02,5.283639533515291364e-02,1.985657361156827755e-02,-8.328948324344886966e-02,-5.557825789623364876e-02,-2.608504882265023569e-02,4.020983814569442649e-02,2.367456179138592923e-02,9.707911634061658704e-03,2.406295269346394594e+00,1.111151390317570531e+01,2.597515138915880684e+01
-1.286656149540860383e+00,-1.240055741041135029e+00,-1.178712804344465681e+00,3.058122450628391054e-01,2.022380126612135232e-01,1.121683698704599441e-01,-3.111949758407782374e-02,4.270338012345586270e-02,7.326852816875288610e-02,-1.200494219314122424e-01,-1.543868404868979360e-01,-1.407031077811002062e-01,1.515105370147106223e-01,1.552741522084579717e-01,1.195799246141419081e-01,1.445023654966529070e-02,4.276502344728058680e-02,6.053884694926827542e-02,-1.903778350762552751e-02,-3.711812087430166329e-02,-3.772619270725196400e-02,-1.380880774231902641e-01,-1.481748156163198715e-01,-1.572584099557245430e-01,1.171367189468173337e-01,1.269679376852693720e-01,1.241393502798147364e-01,7.709446313586105007e-03,-2.321811648302163356e-02,-1.917703379322791002e-02,1.375438535240847832e-02,3.715393948336866148e-02,3.033431588283780692e-02,-7.549571028523013871e-02,-4.173516636907665528e-02,-1.874308484654481702e-02,6.504814830908600687e-02,-7.706312702924627027e-04,-3.400968204064627742e-02,6.711314957951216090e-03,8.372348621468894692e-02,1.206379341779446474e-01,5.262511755730156504e-03,-4.026774896387518704e-02,-4.366588942397338358e-02,-1.681359119442206104e-02,-4.981430944004965576e-03,-1.056996023353042741e-02,2.003171002976579018e+00,9.133366885540047164e+00,2.095667103171255619e+01
-9.761517790899558733e-01,-9.219653696251057795e-01,-8.726632989179707867e-01,-7.409993827577908421e-02,-1.129167055877077219e-01,-1.243844824514941799e-01,1.066689756102234474e-02,-3.256890959937591007e-02,-7.675962736055647051e-02,-8.498791199974284338e-02,-4.814549347219326120e-02,-2.225751535078515642e-02,1.415892518745684447e-01,1.163144213795717086e-01,8.962588903827549414e-02,4.138987586223085054e-03,1.437705593754702756e-02,1.528890649192608114e-02,3.142973056021617327e-03,5.294280150912536106e-03,5.814499576454705901e-03,-1.958051050973495522e-01,-2.158244428878267063e-01,-2.121846802982176317e-01,1.283538943968346446e-01,1.354341938376906196e-01,1.124861643679251622e-01,3.583489894855651503e-02,4.119948802350673761e-02,4.895993553691795758e-02,4.259149244395772638e-02,6.345408430255372600e-02,8.523026198767585937e-02,-4.883892228227415533e-02,-1.983506464268742359e-02,-3.058195901809634010e-03,-2.165790959639398577e-02,-6.211823338664214378e-02,-7.104941796974001411e-02,-3.646407785020790507e-03,-8.601002099972219692e-03,-1.300392527642086661e-02,-3.513557700109423698e-02,-2.639928286003852959e-02,-3.099072794809126785e-02,7.410203241762246262e-02,7.238458511411267893e-02,6.901258336508615809e-02,2.809401612352350419e+00,1.306830976743109218e+01,3.071677840030507056e+01
-1.567687739433176075e+00,-1.571084099676886003e+00,-1.542946173896440731e+00,6.634638666809504759e-01,6.626106494819021808e-01,6.182876978843262483e-01,-1.699202676578571436e-01,-1.601012678566860192e-01,-1.323138071392427062e-01,6.339756027070254929e-02,3.480042089460658183e-02,-9.980156782616794731e-03,3.881946315494741451e-02,6.804200211076769089e-02,1.143168497598124611e-01,-3.560570110778341762e-02,-2.088813023834999380e-02,-1.669829499558181385e-02,1.042321993656552953e-01,4.484875493173313965e-02,-9.091881505073999559e-03,-1.661556633816025641e-01,-8.810479635653688246e-02,-2.199365871866200417e-02,6.337019551587889932e-02,9.271228757361485440e-03,-3.119112327606095650e-02,-8.304518257222630317e-02,-5.834664732515793678e-02,-2.690052172642080908e-02,1.087076399439660390e-01,7.426433488000033778e-02,3.132947758014605760e-02,-2.336366632691574963e-02,1.121549864662305107e-02,3.596960598584102858e-02,-1.904880057151499967e-02,-2.920891043884560681e-02,-3.359515096650914773e-02,1.450130167956157068e-01,1.097767775700894538e-01,7.834855930376215249e-02,-1.869174494059148706e-01,-1.309890973723617513e-01,-7.434664171514401843e-02,6.493980569188315122e-02,4.406270178727925840e-02,2.094308268168273285e-02,2.162065004952024694e+00,9.497994378334620791e+00,2.084326765084711397e+01
-1.488123204889686191e+00,-1.443339473295910169e+00,-1.326185526539528148e+00,5.199369505843566275e-01,4.605301239131522339e-01,3.335226256917164234e-01,1.107016774192756542e-01,1.299304088745286134e-01,1.054156076416240539e-01,-2.676934813417506942e-01,-2.863536541371488608e-01,-2.426764519061307968e-01,1.619109809077508844e-01,1.811068275770662261e-01,1.554226874470042707e-01,1.255745871347422812e-02,-2.934253116370129366e-02,-2.260413706866130912e-02,-1.242050484081809320e-01,-8.549747525760217903e-02,-9.048797306847670974e-02,-1.296310075290256769e-01,-1.567840804638664931e-01,-1.421540140220104720e-01,2.174083064245289632e-01,2.411548187829637979e-01,2.292496874121708050e-01,3.394427284768551656e-02,5.743074584899025142e-02,6.186411733259602336e-02,-2.777834941033200875e-02,-4.244652987104532288e-02,-2.020486989806051167e-02,-1.711738686915939556e-01,-1.762608403476437213e-01,-1.493828032514664395e-01,1.181129265662174688e-01,1.030819439440475160e-01,3.665709608701541583e-02,7.561928746115648137e-02,9.360421474311121648e-02,9.036296242471245077e-02,-2.535516242464119774e-03,-1.155718555181527163e-02,3.135143403504578319e-02,-3.888274052807184217e-02,-3.512142257518199862e-02,-5.005107250044985717e-02,1.653572581635603278e+00,7.567046609485704067e+00,1.812477631589949567e+01
-1.317644748486434647e+00,-1.245270879438217015e+00,-1.129249703137485961e+00,2.968239286957599643e-01,1.938150699371545549e-01,7.946771857241805015e-02,1.028770204243450448e-01,9.200803542538711632e-02,5.300095994624026002e-02,-1.422500005449513216e-01,-7.422864311004924442e-02,-2.861236338579903685e-02,9.576463904090333490e-02,2.789184715587225000e-02,-2.543678691344031934e-02,-5.266644161775230898e-02,2.389491473804145755e-02,8.796908316250105775e-02,2.203703876627219338e-02,-7.062767921611973199e-02,-9.250670997951231100e-02,-1.872784789792244775e-01,-1.383621533610467913e-01,-1.182320716483525047e-01,1.480611914767223924e-01,2.057964276364056266e-01,1.865126345382778772e-01,6.122673375867844492e-02,-3.627967714648720580e-03,-8.807183506709668694e-03,-4.114444608718732799e-02,-5.733410722272811594e-02,-5.851836718743159971e-02,-9.984427459557596030e-02,1.373379962273895034e-02,7.175750739812694623e-02,1.190265551649575676e-01,3.240097045968087092e-02,-7.413012224243575171e-03,8.907401214091063835e-02,3.362900164567393657e-02,-4.833792991202260844e-03,-1.173591039180494344e-01,-8.431292893434944036e-03,1.710417268017696418e-02,2.341458525059537596e-02,-2.517853534701723975e-02,-2.209887264395696271e-02,1.677997620891697572e+00,7.910327778819012501e+00,1.877354415065162740e+01
-1.385879597798148621e+00,-1.381381929213227888e+00,-1.371028051755498911e+00,4.161123548696178953e-01,3.965041804547527748e-01,3.810853023800727657e-01,-4.803493936172481549e-02,-4.108181597797076756e-02,-2.950129574327539639e-02,-7.794038093743223261e-02,-8.222645194818437031e-02,-9.577244749491349574e-02,1.230660594629946203e-01,1.320738671338662074e-01,1.342310058643304826e-01,4.491256184033885074e-02,3.642183065631323519e-02,2.285414419675986172e-02,-7.141500075476890641e-02,-2.804419879069154978e-02,1.651411929036024351e-02,-5.461504037358073244e-02,-9.963916912727455166e-02,-1.560526744234231045e-01,6.752718066848516221e-02,9.180848148823260446e-02,1.378696394493934552e-01,-7.297778119405026742e-02,-1.026116434854727200e-01,-1.203170457072067073e-01,4.876479164908653630e-02,5.724175949888601206e-02,5.828508534936772956e-02,-2.479537660053355089e-02,1.362898130302305118e-02,3.329264383229389029e-02,8.404883455328962527e-02,4.841544902426075242e-02,1.629572770094786516e-02,-2.729935627779159560e-02,-2.049734274874175782e-02,-3.663321506536851291e-03,-5.203577267752521052e-02,-5.178315626413015210e-02,-6.466852922809665505e-02,3.069168638218310041e-02,3.126473425682346763e-02,4.064002783062378721e-02,1.742152023405104444e+00,8.079312718861473286e+00,1.929238848303157994e+01
-1.078383067319966804e+00,-1.062527594257780761e+00,-1.046218321315890210e+00,4.404873802486006240e-02,1.380171140013162351e-02,2.295403374371454523e-03,4.900258970272300396e-02,2.702988497171522272e-02,9.255186021339512721e-04,-6.016517377821497398e-02,-1.549136378437691169e-02,2.102086040125581909e-02,1.476415571576182063e-02,-8.009502409674108814e-04,-1.081081063787918059e-02,3.974734701724133568e-02,4.020999265909129539e-02,1.911769213517315255e-02,9.347369330769367268e-02,9.845597380653281494e-02,1.030183191368587298e-01,-1.917235593914771719e-01,-1.752863781283774125e-01,-1.487316281598281553e-01,4.478848631330533542e-02,5.883510910654873860e-02,5.815559657572579033e-02,1.497406178571465407e-01,1.136240392491661422e-01,8.304205452284206534e-02,-7.958212204999005890e-02,-8.097414262970510646e-02,-7.604930291561907973e-02,-3.972297065131803750e-02,-2.795250748070461644e-02,-1.383987824213086040e-02,-1.384902045842538801e-02,-1.037508822040287410e-02,-3.105549193344154905e-03,8.561290677254088100e-02,8.824212121995396452e-02,8.013730951744518771e-02,-1.996910129088081548e-02,-3.193007154610930098e-02,-3.717074695534836742e-02,-3.770649743363715944e-02,-3.479359663450584672e-02,-3.173197553381416208e-02,2.589192845222757722e+00,1.188648726874588313e+01,2.849001272049730105e+01
-1.321850619888376155e+00,-1.290022454289767584e+00,-1.243331011354390281e+00,2.123596514246176292e-01,2.002090855203155773e-01,1.810147261854882783e-01,1.385070926159109872e-01,1.029263720183089814e-01,6.223993743502300585e-02,-7.718918512885411531e-02,-1.038273189264090207e-01,-1.099930066155441477e-01,4.953653901968375212e-02,8.660874820986527722e-02,1.006635915017298766e-01,-1.687477343378902123e-02,-1.567554356062265605e-02,-1.552926301959481857e-02,6.785945994607592291e-02,4.343386353986113807e-02,1.235677741885346341e-02,-1.035007891994106088e-01,-8.063922525260179552e-02,-6.233160823250827320e-02,4.060023576872702489e-02,5.454942025079263790e-02,6.780046777233698918e-02,1.073968318463144542e-02,1.136329057340362998e-02,3.449191371067113904e-02,4.310716626208210139e-02,3.436450898694711625e-02,1.879274833398138569e-02,-7.965661512576353853e-02,-7.928696626478386189e-02,-7.277820269744701698e-02,-1.871971827922130210e-02,-6.591453946890653282e-02,-1.003850212738573305e-01,7.192853712612827521e-02,1.302359725728628737e-01,1.550788322906727357e-01,-4.792865038340250045e-02,-5.979728170169232304e-02,-5.508315761547065426e-02,3.127729012310935530e-02,3.164137319800081061e-02,2.711424109725880244e-02,1.935263807798059288e+00,8.729152578444979937e+00,2.049611631232046705e+01
-1.300573359042361599e+00,-1.283961131952787493e+00,-1.259039401656629531e+00,1.758250469052805576e-01,1.590036671706492599e-01,1.659269971862678550e-01,1.425842045848777218e-01,1.549621712440185373e-01,1.364256571315999589e-01,-4.740937704871926728e-02,-5.406951287138034301e-02,-7.313587276166771955e-02,6.434485095468822635e-02,1.696836336774752707e-02,-1.257529393343393039e-02,-3.936606540763121914e-02,1.025905461481618590e-02,5.972083814506017746e-02,8.702409175927282303e-02,7.294909942259540647e-02,3.628106803612676790e-02,-1.574571496712621477e-01,-1.761965172729396401e-01,-1.831261003703174017e-01,7.958492987892624992e-02,9.598886772558143377e-02,1.266279765204522678e-01,-1.342759283665077331e-02,-1.525227802990382353e-02,-1.875611194065179843e-02,4.740184746915983294e-02,6.799963855091389897e-02,5.695504273275828200e-02,-8.576469298409744590e-02,-1.086130052445877237e-01,-1.052165346797738904e-01,5.195901607660553118e-02,5.250970878692055172e-02,6.355229678537184512e-02,1.551494655598791884e-02,2.174188775095415790e-02,7.306497301921390138e-03,-2.349849524088765823e-02,-1.794154813055812495e-02,-7.916177757250578151e-03,3.366493300979139531e-03,3.737737084776617674e-03,7.035650348025354259e-03,1.641602719299647406e+00,7.606979074171054123e+00,1.826503833196808912e+01
-1.727708444491373507e+00,-1.728592489091119067e+00,-1.701996067703680060e+00,8.525981884539162170e-01,8.394487989065575473e-01,7.793404395684389030e-01,-1.016122730131741037e-01,-9.246263255521321167e-02,-6.144548440356489144e-02,-6.339361036931952242e-02,-4.913722009364188820e-02,-3.604896960626780694e-02,-2.761115892055019533e-02,-3.798965405026737824e-02,-5.221396444147442112e-02,2.626953304248779222e-02,3.540982336439335576e-02,4.999210716801818360e-02,9.459992591581296850e-02,8.023021822218935617e-02,5.876765362675904353e-02,-3.193556036287718836e-02,-2.701278305290590043e-02,-2.014502218774928341e-02,-2.759915443660185957e-02,-1.766457289313795587e-02,-6.580218994472256805e-03,-5.536443783813763120e-02,-9.113305973946081440e-02,-1.173248690263333505e-01,6.943283650784476402e-02,1.045021368831537401e-01,1.226513752043243699e-01,5.753382759533274410e-02,4.050858824229718741e-02,3.568583257512469159e-02,-5.765381078994520625e-02,-2.747462837042915357e-02,-3.779403227592653246e-03,-1.074848082566627894e-01,-1.451701949478206022e-01,-1.701323140775969633e-01,1.035989691869322049e-01,1.244240099292120288e-01,1.268247363519595938e-01,-3.273453706705799736e-03,-7.553488570223440210e-03,-3.345324262619657138e-03,2.001514755089518260e+00,8.713898131333026598e+00,1.950750985873632359e+01
-1.422976156454982766e+00,-1.325758808185313109e+00,-1.159743284220848603e+00,4.061737647826350051e-01,1.460798669840205899e-01,-1.638352524533055188e-01,-1.995330674152169526e-02,2.225953859466795748e-01,3.844251365740472548e-01,-4.690262386029456915e-02,-1.402256916827171462e-01,-1.169658619913417630e-01,1.148786385168435037e-01,9.667939277568526890e-02,-1.180184570204691023e-02,-8.639057603906329097e-02,-2.758368211327366648e-02,6.914569129448670803e-02,1.813710071759181697e-01,1.093634881758393795e-01,5.433576620257347944e-02,-2.946403947364663045e-01,-1.966263037722223717e-01,-1.500530950869730651e-01,1.942767080692396342e-01,1.140111580714670420e-01,1.049328841338152962e-01,3.689929520670153645e-02,9.763963650919027515e-02,8.391423550677773457e-02,-3.519790030728565250e-02,-7.458044835590239841e-02,-6.631833599004145763e-02,-1.058377025313568948e-01,-8.497514718203506845e-02,-6.619119385753653717e-02,1.749326053415707280e-02,2.624815087572244382e-02,1.253029889743546496e-02,1.313804993656285114e-01,7.538277325854063349e-02,2.429833517606234949e-02,-1.711341637542970751e-01,-1.254320771367574694e-01,-6.554539426402140878e-02,1.007674688138450458e-01,8.735553530451027615e-02,6.701125496826194905e-02,1.680474566107920342e+00,7.758530155167123077e+00,1.813152828076123058e+01
-9.509808755872409813e-01,-9.517148721973762715e-01,-9.378670418704144751e-01,-1.287283292701059123e-01,-8.253023099872502932e-02,-4.404995732547933862e-02,1.416176084304502925e-01,1.183101752238561316e-01,7.025936205237354182e-02,-9.651000105072053692e-02,-1.235108176964145044e-01,-1.219343875706756647e-01,-1.195732721237902363e-01,-1.264482649234478784e-01,-1.194602668563367054e-01,2.212345598762187060e-01,2.496785538556100525e-01,2.459742978206582720e-01,-7.187657971582836480e-02,-1.150084914599865255e-01,-1.520567499384385679e-01,-5.424571567493902124e-02,-1.133420841482998299e-02,4.988426522623937848e-02,8.840716603725433387e-02,5.304209917166829991e-02,1.593371329465353980e-03,-6.283699255152931651e-02,-1.650945833357860340e-02,2.925316055473000526e-02,-9.741037875887682829e-03,-5.021618003992701917e-02,-8.011791500716058945e-02,-7.105878524820581632e-02,-6.212285882389663449e-02,-5.661208308849692561e-02,6.461931116314614809e-02,8.379477600727550102e-02,8.191592424824446772e-02,-5.777854471170769390e-02,-8.007277802301253355e-02,-7.896182329854668780e-02,5.128237109361784285e-02,2.952687826101042801e-02,2.192317527916709530e-03,5.681646210850752748e-02,8.566652029602905838e-02,1.103823834327016806e-01,2.818098044076860820e+00,1.314839428276449063e+01,3.227915859313635849e+01
