-1.561892392364998994e+00,-1.595936779964768348e+00,-1.571941067465600694e+00,5.578708153812999004e-01,5.922764828943292148e-01,5.450771798199111062e-01,-4.028633132448588422e-02,-3.703761998947380923e-02,-2.660175647141128225e-02,-6.469610191024416368e-02,-4.026734957332908649e-02,1.493297330107974837e-02,1.534251953416827241e-01,1.278260124147345411e-01,6.667935025476839916e-02,-2.268505195642078753e-02,-6.733536129314124374e-02,-7.048858480678171778e-02,-6.074752308896450015e-02,3.998452633585893382e-03,4.458805781356654091e-02,-3.440839673576560898e-02,-7.087541533495986257e-02,-1.206612177840260397e-01,2.056459478488433315e-02,3.609440803656643881e-02,8.431694671656234097e-02,6.417373274112864179e-02,8.973156220895911472e-02,9.001640132309511599e-02,3.266247486677696654e-02,-2.264574603098620190e-03,-3.278092734308617889e-02,-3.675215394440873445e-02,-5.436159258761016216e-02,-4.586927133175824900e-02,6.579273086749139188e-02,1.295900110613623923e-01,1.402123522787937504e-01,-1.413996994411785557e-01,-2.039660010870808504e-01,-2.056070732021887393e-01,2.883666917747883252e-02,5.225065199724900772e-02,4.411655987065678242e-02,6.534794912312827733e-03,5.255384042122766136e-02,8.426272151505374841e-02,-1.453388312977543784e-02,-9.090027555176462271e-02,-1.345013606635861725e-01,8.243903362745744201e-02,1.190636590542107770e-01,1.318516955475053098e-01,4.288220061144287776e-02,2.089001227448118031e-02,7.377006307221158424e-03,-6.785400207070901857e-02,-7.301222810825411247e-02,-6.072417320446105160e-02,-1.373459814804427886e-02,2.763352316862172781e-02,3.378157089729560275e-02,4.202980689724630098e-02,3.502430794351817783e-03,-9.749493716156399509e-03,-4.632043930555933275e-02,-2.536316570333739875e-02,-6.584404865030180597e-03,3.735255691924377341e-02,4.601000089090172274e-02,2.818416975659978826e-02,-6.430642663561135508e-02,-6.905960217650407296e-02,-3.749517944732881636e-02,6.592402062243091221e-02,5.083091173271179347e-02,1.830346154076934254e-02,3.710970641563418344e-03,8.777933230638005138e-03,2.355440005774528389e-02,-5.410495158690943607e-02,-4.445603736889852664e-02,-6.036645836703635054e-02,-6.005414999952291000e-02,-5.770678013135087381e-02,-2.675537292166231540e-02,7.988887954777061651e-02,7.176760205885075738e-02,5.306380517770262206e-02,1.859435793524848668e+00,8.299976096623897348e+00,1.887863317833963706e+01
-1.347742408434595696e+00,-1.344708628375360204e+00,-1.322327049610638738e+00,3.426702217412810336e-01,3.550558190534708336e-01,3.539975133626983572e-01,7.890341501381946399e-02,6.337023723285725718e-02,3.387141778216527094e-02,-1.825536286300618594e-01,-2.005084638259581054e-01,-1.882906956426392275e-01,6.854189037828396780e-02,1.002673679846268484e-01,1.032523600186195933e-01,8.408661901748702705e-02,6.430983050920942301e-02,4.464313773822850551e-02,1.879723045020386188e-02,1.976088817187946628e-02,3.044125115069511167e-02,-9.992700972504665879e-02,-9.759759925499227051e-02,-9.916869256324158111e-02,5.310584914469027550e-04,-6.047602870071115862e-03,-5.904431296818224428e-03,7.243158589475771902e-02,9.737523679405650501e-02,1.028738469309003478e-01,-2.709115894656555917e-02,-4.440108008927621391e-02,-4.104502730849707293e-02,-7.214624456542265141e-02,-6.608184882144592376e-02,-6.398176975492318730e-02,9.181022913537373320e-02,7.495425088078126741e-02,5.548437503631305223e-02,-6.581002048989939568e-03,-1.183497728423128954e-02,-2.595141928663168007e-02,7.106793072288624877e-03,2.520584330267493581e-02,4.686572358831742752e-02,-8.304893816171675380e-02,-5.631622023536562993e-02,-2.425877525247904093e-02,7.823665252011646407e-03,2.515330635483858761e-03,-1.309464146697906714e-02,1.251814845817685873e-01,9.164466464901813159e-02,7.519738571781270364e-02,-9.320832513337259928e-02,-9.815687556471106023e-02,-1.056875468880120045e-01,5.331002222752618397e-02,9.816380431680302165e-02,1.192566307114656249e-01,-4.506058550454541262e-02,-1.131749027388719575e-01,-1.472106816716091948e-01,-1.379960672111364695e-02,2.603323014293127194e-02,5.887735425644342185e-02,-3.160586398094052812e-02,-1.399384349300783828e-02,-6.276230996045589587e-03,6.753847189249675975e-02,3.010003731003374136e-02,-9.727539696251940107e-03,-1.515923313343732759e-01,-1.013159883865264038e-01,-4.395153076003761872e-02,2.164834271011013000e-01,1.792461225979295469e-01,1.254428676032797452e-01,-3.407330581294233662e-02,-2.650396970772619931e-02,-1.331897820409467907e-02,-5.722282024050758670e-02,-6.080842257380743299e-02,-4.673532372109427679e-02,-2.152347595621953089e-02,-1.194327226755487192e-02,-1.589826412562107827e-02,3.208582849379638252e-02,2.547699166126317014e-02,2.268576648957250363e-02,1.843336564477062955e+00,8.510867120803979446e+00,1.974506185311138751e+01
-1.697447105144675339e+00,-1.664015942750690868e+00,-1.569707133501058838e+00,7.940848960687253433e-01,7.267226975353892060e-01,5.591017286097285099e-01,-1.514039053161828075e-01,-6.359729493424881586e-02,6.344297532751404234e-02,7.836158173966406570e-02,-5.190247153371600058e-02,-1.736871365484380370e-01,-3.666851567110607224e-02,6.829401692358000320e-02,1.584528923859354343e-01,-5.556024796582541281e-02,-8.960005754743588513e-02,-1.063060390765536434e-01,1.051476199756997548e-01,1.224144572834384576e-01,1.144286813732129648e-01,-1.491428467160657578e-01,-1.395451843093391264e-01,-1.129977578756928558e-01,1.695743867707703856e-01,8.534958439879264391e-02,1.832177318801910676e-02,-3.375680600929381603e-02,9.237997931203631441e-02,1.589301443356894716e-01,1.969900023653023413e-02,-1.200713510752065283e-01,-1.836309790033432698e-01,-4.850739407505493678e-02,4.538414467946500636e-02,8.048006299765814164e-02,9.556876498604041648e-02,7.812571108149676813e-02,7.094089643280691859e-02,-1.452801081821134543e-01,-1.392545798762913623e-01,-1.098764719090270514e-01,3.929716980814358662e-02,-2.013381206837683117e-03,-2.635778101373374704e-02,-2.507383156723974604e-02,9.435606826700425331e-02,1.258425592243138380e-01,1.992093343230896124e-02,-1.171427828113660308e-01,-1.374133910790579782e-01,5.002489219327138636e-02,1.410567941313519424e-01,1.278010797909991392e-01,-2.878013780296257568e-02,-1.390439412193884006e-01,-1.375157766898408296e-01,-6.592531262194602226e-02,7.560033932127539769e-02,8.747642855905242432e-02,5.460977210302441626e-02,-1.354554854791932550e-02,1.257225032969347400e-02,-4.584190697711731412e-03,-5.867019462666176605e-02,-1.196325839900169719e-01,3.487521233703601981e-02,1.043302628149829769e-01,1.112547084804857978e-01,5.831717792031015923e-02,2.777764975954295085e-02,7.952453927246408427e-02,-9.817141067491769180e-02,-7.702982418446341351e-02,-1.351048368884704143e-01,8.989341427865550627e-02,9.778584336606362115e-02,1.478790009803014338e-01,-1.141857530019753236e-01,-1.224482808243970711e-01,-1.296574815955849336e-01,7.000540666090671049e-02,5.103480865810212930e-02,4.073353410185472090e-02,-7.929193847315557653e-02,-5.512115412541049309e-02,-6.142188593678248043e-02,5.475481318429821498e-02,4.269642257113117484e-02,4.637756195434514228e-02,2.107094654929543953e+00,9.337019620643015827e+00,2.101688683438770155e+01
-1.275763583176597660e+00,-1.247160027212390832e+00,-1.200739874199843626e+00,3.287177532857714080e-01,2.681671752309752188e-01,1.868285857506613024e-01,-5.009032829613854765e-02,-1.762213905120987856e-02,1.862118015383546626e-02,-9.042815862557718881e-03,-1.432672928181546144e-02,-1.527160994549573575e-02,4.544121793320478331e-02,3.776800076316641497e-02,2.369985589941482618e-02,-1.344972253856341893e-01,-1.291168120789627782e-01,-1.169174076952775587e-01,1.022252557154781222e-01,8.982031272210559691e-02,7.430869849820033457e-02,-1.010856602774936053e-01,-7.424463434656175531e-02,-5.007639662064485714e-02,1.286238995802068130e-01,1.135417401566458651e-01,1.014908021025066331e-01,-1.724720700814353844e-02,-2.252457873179053438e-02,-2.933783491352359371e-02,-2.703600359458798244e-04,2.279139525426213467e-02,3.687304180406231202e-02,-2.799691553080573686e-02,-2.916584624697117142e-02,-2.401046296017007864e-02,-4.158306005295705349e-03,7.336304161473555970e-04,9.105814210689509511e-03,-2.576816129378301998e-02,-4.095116556329128632e-02,-5.628783456635586685e-02,9.827331958047372251e-03,1.023542584384129830e-02,6.267563268452056024e-03,-3.848307449956674120e-02,-1.993893224810763462e-02,-1.077682329987510136e-03,7.072280823693127827e-02,5.121311827527639388e-02,3.732058354515654236e-02,-8.383331794919632318e-02,-9.480701438670628700e-02,-9.831753546959678958e-02,1.357072107202807187e-01,1.510217752635881205e-01,1.471989492569329983e-01,-6.225720551300759076e-02,-6.259788955783314457e-02,-4.783962211017641492e-02,-4.607881103621681157e-02,-3.499690454314382387e-02,-3.116672195994968364e-02,5.301521050267828800e-02,3.826388855177531578e-02,1.960711807418590719e-02,1.545278106765684591e-02,1.281051009563573782e-02,1.061924329946448663e-02,1.733587536145887210e-03,1.114294781697100327e-02,1.809787468876084687e-02,-7.668174136661876084e-02,-7.841667290464121587e-02,-7.458691418305002374e-02,1.392915314931395809e-01,1.344552187104737784e-01,1.203726748266117502e-01,-1.088446422099827726e-01,-1.183141429554734197e-01,-1.057897281969456538e-01,6.173534692737848995e-02,7.220627357488910991e-02,6.533747205096139543e-02,-6.829605433797474034e-02,-6.830969545215490046e-02,-5.862187101206243339e-02,3.807032027077134756e-02,3.846467345988187347e-02,3.440060809515445295e-02,2.853464336349027963e+00,1.272664328828740032e+01,2.954109625921272198e+01
-1.093467175651267942e+00,-1.093694355375496974e+00,-1.083190245073178071e+00,1.008008351580860357e-01,1.044097687515364858e-01,1.127265210323776246e-01,3.474532931360298227e-02,4.175121391680593208e-02,3.267594614967174460e-02,-7.197271437808880346e-02,-9.146065719948054396e-02,-9.276184235017249924e-02,2.503099780851601383e-02,3.586140786709752365e-02,3.396161544384482256e-02,3.252819694540601270e-02,2.231308434243907748e-02,1.015135661124739325e-02,-7.175035757883223286e-02,-6.470798085864563898e-02,-4.730167998722958206e-02,7.511452275239287324e-02,6.599896550282254026e-02,4.011584041698564029e-02,-6.129665691775324637e-02,-6.303813459719180556e-02,-5.483773317117564272e-02,8.252894430226404010e-02,9.742854181151153203e-02,1.061741144395361436e-01,-3.068859237618888625e-02,-2.936887449029447136e-02,-2.656923804218637095e-02,-5.209881238762423261e-02,-6.189370910761834987e-02,-7.645081686598520498e-02,4.752027519474929032e-03,2.381457540903168107e-02,4.574548628214075707e-02,7.637338745057954681e-02,7.075296720018023344e-02,5.801707470365916747e-02,-8.941266779403171661e-02,-1.031156583794517051e-01,-1.057494647621492201e-01,2.431500349137039052e-02,4.251290417605394639e-02,6.377375647042643481e-02,-1.359331255413518368e-02,-6.647183924434267935e-03,-6.120518190896322326e-03,-7.870046112792968007e-03,-1.785565192154028175e-02,-2.862524836421365820e-02,1.788214594902529445e-02,1.229192542638826019e-02,1.015706371751104974e-02,-2.650039384738580792e-02,-5.096028190969659200e-02,-7.555602233771700760e-02,-4.039677932946676014e-02,-1.824691072809425663e-02,7.597319511084370952e-03,4.814147995815168390e-02,5.396428592559959769e-02,5.816969918201016915e-02,1.664551671214018966e-02,-6.336027647285441544e-03,-3.948063192508726588e-02,1.999249446845426451e-02,4.890623061025897722e-02,7.637260665254635983e-02,-8.344615403636879234e-04,-2.889865344535494721e-02,-5.232572014567132834e-02,3.220097203830533245e-02,3.169341224697666548e-02,3.145789106319023948e-02,-4.549993222467434151e-02,-6.262421881715978661e-03,3.319988487056162868e-02,3.464279462540151983e-02,7.342503700141679232e-03,-2.005394895831353469e-02,-3.789274329968156385e-02,-4.162372487479937266e-02,-4.315376814282628759e-02,1.783814073759395699e-02,2.529843238449737408e-02,3.206140011820095281e-02,3.025347717943645431e+00,1.382420258969990989e+01,3.256635855792735157e+01
-1.198964479287822016e+00,-1.162013328946504664e+00,-1.111090039986604605e+00,1.562284737882986274e-01,1.185108192239821973e-01,8.408928937241148815e-02,8.776383420584442374e-02,7.278176768175863287e-02,4.067823435706264396e-02,-6.190990937224261081e-02,-3.483227047618664418e-02,-1.031258263688035644e-02,4.131465358197170673e-02,1.821233799345501475e-02,5.346197878442784240e-03,-2.086944243465249649e-02,-1.602620191981018322e-02,-2.189162460071267247e-02,2.111683893710914785e-03,2.122733992575890488e-02,3.895941359691573735e-02,-5.656546791235490118e-02,-5.761621905541977617e-02,-5.664329637459549621e-02,2.744337917731249840e-02,7.169644752823280467e-03,-2.843259313014448019e-03,8.807629889369036902e-02,8.469082824119159025e-02,6.880073029139517626e-02,-3.622997609732705321e-02,-1.825517115950073960e-02,-4.807835776048802363e-03,-3.804120838390206982e-02,-5.171952042456622045e-02,-5.517521533557274288e-02,-4.448603855655360560e-03,5.703090765484903832e-03,1.634836307027144955e-02,2.806435343045941139e-02,1.247253439936708320e-02,-9.735763991151493270e-04,4.646913198795107891e-02,5.503694530458341089e-02,5.151203471751662072e-02,-1.047162282687053581e-01,-1.052061142858669168e-01,-9.363617319244803283e-02,1.154791043089790567e-02,8.752870486124646882e-03,-1.614008065935263001e-03,1.592111333016524022e-01,1.609174443975471269e-01,1.494686406595672479e-01,-9.695120410547035383e-02,-9.025593475261009524e-02,-6.407489837902090313e-02,-7.993667610068261320e-02,-8.119954370718102110e-02,-7.987966463926944594e-02,-1.723341305976274981e-02,-1.272209439604820441e-02,-1.640880818433986324e-02,7.723539060377472565e-02,7.875403867905655941e-02,7.937534790488079417e-02,2.740918728442182095e-02,-3.871363269928921290e-03,-2.563737558781298276e-02,-3.804326539621414455e-02,-1.307244736943175868e-02,3.206088819641267785e-03,-6.926007379058989055e-02,-5.874413235587054583e-02,-5.474006654137049399e-02,1.322047634250842207e-01,9.530937963347001218e-02,6.579765420182791258e-02,-8.234858360634263186e-02,-6.108514110747859105e-02,-3.345269594690387926e-02,2.863336301175130588e-03,-1.257664001781064710e-02,-3.251077534560095628e-02,2.503851542377602546e-03,3.136686300817177753e-02,5.590931982247752952e-02,1.515128407841316235e-02,8.363335651022842793e-03,6.269647394840312943e-03,3.189554561217289752e+00,1.475056757448568590e+01,3.452954288854736831e+01
-1.469339147879936247e+00,-1.500876339257848358e+00,-1.512182602804171827e+00,3.302150343352201478e-01,4.061048408815279287e-01,4.574576814920983669e-01,5.987266136752525392e-02,1.103746448244167545e-02,-2.936068621741430226e-02,-3.780383557607492478e-02,-4.938446577281298960e-02,-4.158286342112849088e-02,1.318307982570957326e-01,1.738506034792496047e-01,1.775686968667646859e-01,-2.479206735925895341e-02,-6.478101130517698036e-02,-9.565526673365319643e-02,1.312102719708950760e-01,1.318240509807988015e-01,1.323730169056556993e-01,-2.260384767684902318e-01,-2.118906770527006767e-01,-2.067556532259620106e-01,1.283314510909314421e-01,1.201186368840815588e-01,1.326064398503414010e-01,-3.573522491314674171e-02,-3.607705691482482324e-02,-3.453689165271119771e-02,1.029307334989592315e-01,1.107833951898573172e-01,1.119074574069214706e-01,-1.404513135222442977e-01,-1.430346470903764433e-01,-1.435098961779610882e-01,6.773301887636543062e-02,1.056371237965600673e-01,1.287021205202878993e-01,1.535082736206302284e-02,-3.664077068866411491e-02,-7.856569536924384867e-02,-1.003658725034289323e-01,-9.603986998241356710e-02,-7.338602976005889622e-02,-1.014847800518064481e-02,3.768004186403161454e-02,6.268877952300730416e-02,1.266565865204756502e-02,-3.027590061616994635e-02,-7.145011602081136060e-02,2.180808868447000615e-01,1.986779565796864544e-01,1.899548712146461316e-01,-1.245013778817215949e-01,-1.040497295956384072e-01,-9.411548536881826632e-02,-4.183015216175545170e-02,-3.947542823825027358e-02,-3.319199551456521180e-02,-3.008870644263537258e-02,-3.238587764624815263e-02,-2.936926538336456782e-02,1.076937840496312582e-01,1.165760914720117974e-01,1.151058306780184948e-01,-7.231986015433750081e-02,-5.666284500630418275e-02,-2.605540451426209200e-02,3.160725870686346278e-02,2.637200859061419878e-02,-4.551672625495557789e-03,-1.195273267078330870e-01,-1.542290183376469337e-01,-1.731582630837053272e-01,1.325731712785818972e-01,1.625708404431305820e-01,1.948150789511180481e-01,-6.129357751774014429e-02,-4.054511017269461087e-02,-1.979343605923342825e-02,1.553518455220231215e-02,-3.816221343949478123e-02,-9.149623681205404369e-02,2.944263633119241150e-02,5.245463194943157659e-02,7.712305047876380493e-02,-2.061701070438225203e-02,-1.899570069181698295e-02,-2.145774879747778391e-02,1.652705900260779570e+00,7.584998260635042122e+00,1.808458102479607987e+01
-1.281043969239078040e+00,-1.275745785647010688e+00,-1.253450275483098730e+00,1.793666513472375323e-01,1.668879107438800136e-01,1.557874896519443053e-01,8.594783272666098317e-02,3.599002671967116429e-02,-2.273220526037689204e-02,-8.033164463442507564e-02,4.616362257209101830e-03,6.248237854782683065e-02,4.589384161773106541e-02,2.631652560012533171e-02,2.682788430493493817e-02,2.829775492496055395e-02,2.929985375287865595e-02,3.323309854267053609e-02,4.849990956284706140e-02,3.987357689928457127e-02,1.556730852764796370e-02,-1.095298922253837431e-01,-1.168962757544654563e-01,-1.086345204048813490e-01,5.555007619816243469e-02,6.506116715388250704e-02,6.679279385515780876e-02,4.142849274571798468e-02,2.484110898057011879e-02,5.635129957159206934e-03,4.137575941520908740e-02,3.739041584170165605e-02,4.458030342411031799e-02,-1.239318234727347645e-01,-8.227470772892409023e-02,-5.009649173906803588e-02,4.913739685261590134e-02,2.519498354383266706e-02,1.208060123114182600e-02,2.554897982705420234e-02,4.297507732364823363e-02,4.759434068740752560e-02,1.201734510422741709e-02,-6.305905434528726039e-03,-2.144232081321690783e-02,-5.312480744261875026e-02,-6.405190979068818569e-02,-7.359989062964769624e-02,4.904514527142874586e-02,5.693999236340346881e-02,5.244837757531215644e-02,7.003902067185569826e-03,1.264982640863434801e-02,3.305261606595634449e-02,-7.762026764861672257e-03,-7.131965463686889758e-03,6.143179201548939344e-03,-2.931781537764212991e-02,-4.750657230834043343e-02,-7.132536611511096358e-02,-4.298930606067556670e-03,2.496924938449796363e-02,3.606826762190173952e-02,7.111342577285820199e-02,4.466722745038214509e-02,2.638168093085287158e-02,4.548048189884656978e-02,5.936423425755781025e-02,7.602803137469527073e-02,-4.669785585329029598e-02,-5.853976352731709437e-02,-8.472631283252930745e-02,-1.850800856788983317e-01,-1.422143267190358884e-01,-8.567500946838843556e-02,2.426525173976341043e-01,1.844749591668776445e-01,1.178853702625036887e-01,-1.581310325585894017e-01,-1.104755925206756251e-01,-4.753399382883291557e-02,-1.348811596321502701e-03,-2.018616312546384073e-02,-5.564125723746610880e-02,4.737699884970275610e-03,-2.319877361218081191e-03,1.437686346982616770e-03,4.773631852711839735e-02,5.234371444113379568e-02,5.499951382430870450e-02,2.438721085870124039e+00,1.111858085471267366e+01,2.650983541200630356e+01
-1.211377004054531747e+00,-1.174342146165457290e+00,-1.125360489132910091e+00,1.974488215907576338e-01,1.463989251070308417e-01,9.188067292154974974e-02,3.498886958352195181e-02,3.516492401308735083e-02,3.239163538251134400e-02,-1.278968680457628071e-01,-9.084304487072958345e-02,-5.841678531438630750e-02,1.493993637559403453e-01,9.771769842472603773e-02,4.920156149572885856e-02,-1.364582545976350814e-01,-1.087413593496501657e-01,-7.741298021853608435e-02,1.084110454694611342e-01,4.840097602276045158e-02,-9.467907511162007919e-04,-8.947381636614422373e-02,-1.699439579707308703e-02,2.735205383273498284e-02,-2.350790441546759396e-02,-8.596224797950946170e-03,8.554326238408089395e-03,3.173932504762187051e-02,-1.104257009035766735e-02,-2.897806005138998248e-02,7.887726650068349610e-02,7.207871178702086878e-02,4.914440206030312730e-02,-9.886181431528749675e-02,-6.200877965168719724e-02,-3.377505965447708675e-02,2.129634582595145778e-02,4.865050069202415950e-02,8.596556899293919529e-02,9.533799585556784750e-02,2.262422469671840006e-02,-3.838060161220471084e-02,1.512281030728734703e-02,5.707567406591406572e-02,7.099850515683055197e-02,-4.987978768963280407e-02,-4.554214134883961818e-02,-4.285606781952609745e-02,-1.830432824221205415e-02,-6.396524708511346080e-02,-7.539514148900090806e-02,5.875686652411169636e-02,1.081983335284418674e-01,1.279384536287244689e-01,-2.086604131641592308e-02,-1.682913102120695698e-02,-1.188410913202602413e-02,-3.232144885090541819e-02,-4.787554534975427267e-02,-6.637538489438676859e-02,4.058733322228059992e-02,3.317812515458943429e-02,2.909718836051700466e-02,5.185040885921471387e-02,2.156144673067634729e-02,1.751583039685086773e-02,-9.103704562352644275e-03,2.854494827065697567e-03,-3.941902909075048478e-03,-6.341876133642089519e-02,-4.072268554212341712e-02,-1.618210987207859691e-02,-7.049026469509897530e-02,-6.767574309637672259e-02,-5.637355067234188499e-02,1.154931421436439509e-01,9.407401200303223965e-02,6.095263949822847527e-02,-7.525789452353649767e-02,-6.512131376193351640e-02,-4.149929065542327239e-02,8.745530579132576587e-02,9.838538224126758269e-02,9.454632126037905426e-02,-9.173555697307417267e-02,-7.164810634749450846e-02,-3.802790991755030520e-02,3.230865390163897150e-02,5.689890506936572112e-03,-2.964446430674378546e-02,2.457042058518493111e+00,1.153969405845529828e+01,2.732974834890982763e+01
-1.268687021092728351e+00,-1.249503493046645319e+00,-1.209288868456534827e+00,3.105477085273457005e-01,2.513672041670501067e-01,1.757752840027036190e-01,-2.955122906637274935e-02,1.501754518893528602e-02,6.113224318099091947e-02,-1.192285146971772680e-01,-1.020515951612068067e-01,-7.042654370778267392e-02,1.511005646839734540e-01,1.110973328305463054e-01,5.048530751880248718e-02,-7.058463008716960030e-02,-4.353240439192750111e-02,-1.233040339885661633e-02,4.707676432695986901e-02,2.766352490452958501e-02,1.430414374624577878e-02,-9.357720503593454364e-02,-7.950404629993072791e-02,-8.375096601752443637e-02,1.001417885008300535e-01,8.524964587395802984e-02,7.617656474888830076e-02,-2.705723721375814794e-02,3.704743117083595348e-03,1.915917018165693916e-02,3.462102712305810404e-02,-5.841883748002018803e-03,-1.575908329544251432e-02,-7.117335220123184591e-02,-3.818137599142483463e-02,-1.654034974108539377e-02,1.334341286083467852e-03,-2.228477064809434097e-02,-4.873832252264220788e-02,2.747180552675642165e-02,2.710026412465908752e-02,4.043988852135300960e-02,5.008287906239446835e-02,5.331593815192014335e-02,3.877567647778994847e-02,-8.404795649010782244e-02,-9.284176101186514263e-02,-8.247180553907344780e-02,1.888390577882913604e-02,4.740411555057068294e-02,5.407809657282437038e-02,4.394652953117964694e-02,3.504063864198306288e-02,4.002608774930727087e-02,3.585144883387751669e-02,4.107937310342375109e-02,2.409650856913563705e-02,-5.504971628766494596e-02,-5.950353089017861030e-02,-6.171564189293617109e-02,-4.008203249346520280e-02,-3.966412935120398886e-02,-1.269411983144947027e-02,1.425639139676797840e-01,1.303710698855941041e-01,9.642680141823638251e-02,-1.212721933493231125e-01,-1.074766986553833403e-01,-7.256071041367340158e-02,7.189050836991311977e-02,5.370407434949064918e-02,2.141658332306607682e-02,-1.313361616853550851e-01,-1.247616410717406754e-01,-1.176693335311866651e-01,1.035692781217752434e-01,8.282720384362628196e-02,7.496237739826615287e-02,3.402108728464355025e-02,2.375035957429157477e-02,2.795614793486494044e-03,-1.387249829406545232e-01,-7.061596839608259846e-02,-4.990564812701695288e-03,5.414337703032318094e-02,2.502169575956238526e-02,1.108509888910620689e-02,2.321264385395528998e-02,2.212089959451463139e-02,7.860044827673464546e-03,1.632560440676806834e+00,7.617375869518800968e+00,1.767326059548734563e+01
-1.560910166326321402e+00,-1.580161599478158374e+00,-1.582181238875481233e+00,6.093384609233842841e-01,6.415199317666870904e-01,6.635743267484411900e-01,-1.159436467198267789e-01,-1.047536128820358015e-01,-9.801039041243439498e-02,-2.043855268138029119e-02,-5.756385275978469218e-02,-9.817902625665371474e-02,2.101728442587862677e-01,2.030064475431977156e-01,1.884279978059545668e-01,-1.218721266121853969e-01,-9.103343086524287586e-02,-7.103868563900868349e-02,5.652144145958576393e-03,-6.341050757162405675e-03,1.561744266764135067e-02,-9.710914825782643311e-02,-1.173026610986939583e-01,-1.333339766795582915e-01,1.387327162092516220e-01,1.396618132813920998e-01,1.272118130557190474e-01,-8.305114687590096911e-02,-5.009460049784039692e-02,-2.753075460423620030e-02,1.086176433419785287e-01,7.582537687434327822e-02,3.744410256248749402e-02,-1.141331200271614166e-01,-5.645398226581264944e-02,-8.322719027248680432e-04,-6.704478555282959717e-02,-1.003214270248294487e-01,-1.087850078523291270e-01,8.752093704630714566e-02,3.579193263518667956e-02,-2.773901621842490318e-03,-1.974486742429643754e-02,4.030400068236125732e-02,7.442039636707563355e-02,-1.480313012369495126e-02,-2.985544868595657597e-02,-4.578411177541394372e-02,3.859321629914579110e-02,4.803031501731162833e-02,3.168971405250883139e-02,6.966909044778811511e-02,8.886499096277720999e-02,1.319477207622672399e-01,-1.984440077428227533e-02,-6.319664871873513501e-02,-8.813017149566487740e-02,-5.949395284172734333e-02,-4.653292863490959830e-02,-3.575610858781990559e-02,4.344176387070690371e-02,4.307110913940709329e-02,1.845249521263341713e-02,7.047437835746086197e-03,3.060482920969034848e-02,4.725846673678909399e-02,-1.104433868375643939e-02,-2.427166669241932404e-03,1.610324015648914586e-02,1.449445462562260964e-02,-4.066842266420709479e-02,-8.555543189407581461e-02,-9.532242655655774610e-02,-4.702443060715513073e-02,1.276378149895422004e-02,1.182611417557138805e-01,7.082366658130614945e-02,2.137907372106686785e-02,-2.896850360265809665e-02,1.529201237254870609e-02,2.887198501586155097e-02,2.825272920491115475e-02,-3.727611353231082003e-03,-2.306905563000729090e-02,-9.489333161464416633e-02,-5.492860978047631182e-02,-2.386875392850155292e-03,4.506473399726870777e-02,1.976381185482828720e-02,-1.169286274721520295e-02,1.744374336782012147e+00,8.102767961954995712e+00,1.891752470993017354e+01
-1.377328495999246005e+00,-1.377151521486364993e+00,-1.356645234299186598e+00,3.915823776439137371e-01,3.805082460358674701e-01,3.514733785887698136e-01,-4.900507797443827418e-02,-2.989148279596525251e-02,-1.142149616878703356e-03,3.500429102791439984e-02,-5.341763132651309882e-04,-5.010041472015069192e-02,3.403740443519621267e-02,6.426266114522083406e-02,7.978829708784791752e-02,-6.154788536730331633e-02,-6.169970947281067791e-02,-4.198675288486958257e-02,2.608859122144960296e-02,2.611896370138471618e-02,1.305130321141460825e-02,-4.639337235237120383e-02,-5.944101954721042746e-02,-3.872162232436168056e-02,9.214617538391543794e-02,1.117637793136936619e-01,8.574894108454084174e-02,-1.652839756103816338e-01,-1.647028625204257080e-01,-1.235663252319355587e-01,1.768206009852886507e-01,1.668501232950408975e-01,1.491901499456367852e-01,-8.189241567682442602e-02,-9.749059950196754809e-02,-1.317719448715993225e-01,1.551552366408661711e-02,1.347196694686968003e-02,1.759669463543113779e-02,5.464932348473706958e-03,3.429077160841043082e-02,5.850542968226509627e-02,-4.386207641216388620e-02,-6.576464638746820635e-02,-6.638259075583918811e-02,-9.799412106959205782e-02,-5.095763900231811000e-02,-2.576136585579685487e-02,1.061856667398058535e-01,2.719714316769947585e-02,-2.082021087199516576e-02,8.616093945997217729e-02,1.370264493586174914e-01,1.459161225478041446e-01,-1.598591967473763850e-02,-2.179957396944348300e-02,-1.452480147559795202e-02,-2.110359688268774458e-02,-3.841237653035856764e-02,-4.932782058353629012e-02,-7.479814794004546741e-02,-5.772827302514037251e-02,-3.703304498045135312e-02,1.103295577639598346e-01,9.484621516722703538e-02,7.593135999468252073e-02,-3.432555127470763440e-02,-3.402763349666603626e-02,-4.475853282449533677e-02,4.500753309156960841e-02,6.269359918651712382e-02,8.040468885666351984e-02,-1.328876611581228939e-01,-1.246680445783650698e-01,-1.018957847487336199e-01,8.902929609766530028e-02,7.824802038970524176e-02,7.472010287253266769e-02,1.443441113476098131e-02,2.809553551782998856e-02,1.947380735302359223e-02,1.903113921447854850e-02,-5.615203623626930513e-03,-3.627768950107496115e-02,-2.045862393846019367e-02,-1.414860889226291982e-02,1.686611129701775721e-02,-2.380432521319949049e-02,-2.120564689143964593e-02,-2.784100321971440598e-02,1.689768409907366653e+00,7.851187408148904368e+00,1.808632611438093107e+01
