-1.277188235026130103e+00,-1.277754158427895970e+00,-1.258653644561006146e+00,1.906127948223066138e-01,1.852342600869525679e-01,1.802344950591798778e-01,6.840277412088917319e-02,1.514620793729428566e-02,-4.588988624552599316e-02,-1.051740401435765637e-01,-1.187316330142254225e-02,4.516703477308153108e-02,8.748947258748611400e-02,5.625763586962161805e-02,5.314927401420167785e-02,3.793408190591981283e-02,4.494969068132183970e-02,5.426831618020820647e-02,2.743128004414140467e-02,1.958737965119654659e-02,-5.285570069118204935e-03,-1.323335809773460992e-01,-1.383686869484590798e-01,-1.338820822274020550e-01,8.732883861793316882e-02,8.471796113172848364e-02,8.100327102290802439e-02,1.573000026833008477e-02,2.230781270365398208e-02,3.004871145842478650e-02
-1.221891859644182343e+00,-1.183625071605255208e+00,-1.134002375233827520e+00,2.092132313635510776e-01,1.475260779462110594e-01,9.284869723609996683e-02,3.130914412774125910e-02,3.658524846227721034e-02,2.803602352388803384e-02,-1.547238949230005378e-01,-1.033052709185814377e-01,-5.957518797626973339e-02,1.862335620018732152e-01,1.161043363657121297e-01,5.601796006677757511e-02,-1.442667523015776221e-01,-1.115276716731402329e-01,-7.617398144005066429e-02,1.103267058980307302e-01,5.310412146015238560e-02,4.828034607864825460e-03,-1.040736821867457168e-01,-2.298538542447972968e-02,2.739393524704737334e-02,-1.213202706196793434e-02,-3.783513288122597462e-03,7.941484536371543057e-03,1.001492694202996830e-01,7.203482294934437924e-02,5.279425554887771932e-02
-1.265727749808378100e+00,-1.251584823350254227e+00,-1.216938309921626438e+00,3.261786435096820091e-01,2.639751517280141679e-01,1.891758314844046440e-01,-4.991337955931828690e-02,5.043197015583777455e-03,5.749701861646339118e-02,-1.425677780419612739e-01,-1.196721423130037015e-01,-8.268340188649951628e-02,1.738333126513426918e-01,1.272320467278356126e-01,6.102055561736278999e-02,-3.814778354991787968e-02,-1.505211469975311321e-02,6.821987136334804400e-03,2.325920176820154769e-02,5.260504307875277404e-03,-9.147379653541901339e-04,-1.235970379097576788e-01,-9.891396458331518093e-02,-9.494435184615952761e-02,1.259881869171200486e-01,1.028744898624160548e-01,8.662116363160250743e-02,-2.921088090019023642e-02,-1.909347655895298618e-02,-5.604547535832075413e-03
-1.594450452974617960e+00,-1.622965915025504913e+00,-1.620952777425697100e+00,6.487013645068263612e-01,6.987837222156586536e-01,7.161831223085528553e-01,-1.223345137129990268e-01,-1.207449057651683311e-01,-1.173820622503861655e-01,-3.030532963609840202e-02,-6.529467403641260603e-02,-9.873147164640529161e-02,2.311979023743089556e-01,2.158525506987896969e-01,1.955824038174638901e-01,-1.239815122079144377e-01,-9.269481876729063208e-02,-7.413142313066052591e-02,1.245141409452380117e-02,2.712022388568749789e-03,2.077423252574866347e-02,-1.140838146265408526e-01,-1.281691750103633454e-01,-1.371826063242465032e-01,1.173820772826258407e-01,1.309623927182320680e-01,1.243812961545632811e-01,-2.436236068627679191e-02,-1.826832708542940747e-02,-8.407981163818759041e-03
-1.399005719330101982e+00,-1.398101731086190069e+00,-1.375308182906324062e+00,4.174637364408330109e-01,3.971280563010965992e-01,3.597853268399003324e-01,-3.982147095152093613e-02,-2.103569835127743620e-02,3.487861553759559995e-03,6.495350696677053282e-03,-2.489228481457859271e-02,-6.273028399329759475e-02,4.200458419156510859e-02,7.656649068031683159e-02,8.983170602700420171e-02,-6.675456445668259686e-02,-6.091563679957065491e-02,-3.364503322242484024e-02,4.256886965809606599e-02,3.364827101836658646e-02,1.142408837060698845e-02,-4.891565389853652634e-02,-6.457479450482833672e-02,-5.027128200251707035e-02,3.687113196407115767e-02,6.864114313802976985e-02,6.773611688099066830e-02,9.237225216295979341e-03,-6.355842203716164165e-03,-1.022743370744300280e-02
-1.049405893571817572e+00,-9.876409821276813661e-01,-9.340639611034822209e-01,3.137334689969326768e-02,-2.375086207500307772e-02,-5.469501494121564722e-02,8.643207929727877992e-02,1.083583591194031553e-01,1.078782482394120695e-01,-1.496434391913431805e-01,-1.902120491721119022e-01,-2.046912939314681767e-01,1.189357704220390388e-01,9.723448324350358885e-02,6.020889851250335600e-02,-4.376534885177332107e-02,-4.385977323181770166e-02,-4.722227983620514574e-02,-3.883330302375550408e-02,9.764709801739428208e-03,4.505301688576072300e-02,-3.104699005531611281e-02,-3.300368055825860653e-02,-3.194032423910367346e-02,2.439363755826681052e-02,-2.154109274671994756e-04,-1.513275449684111512e-02,5.167186417805428450e-02,6.341972147369592805e-02,7.468201101533618325e-02
-1.333430367935764860e+00,-1.326500786880612903e+00,-1.244963414419482994e+00,3.001552861711130893e-01,3.112009346936199794e-01,2.082844544305090528e-01,2.031004813434649642e-02,1.005559369221453551e-02,4.647197388375347987e-02,-1.334579480692134057e-01,-1.426212779641785611e-01,-1.309946544890614184e-01,2.062343743454417566e-01,1.982740109703638731e-01,1.167376095127986152e-01,5.048871400400445353e-02,3.174856115441888199e-02,1.006626252461260834e-01,3.041280778067516691e-02,4.658915336453050421e-02,-1.801595835126644854e-02,-4.344425449601211908e-01,-4.017816457386368945e-01,-2.965401792509940737e-01,2.738897703355187008e-01,2.509220217591148216e-01,1.714654939636705566e-01,1.994620544279716856e-02,2.220030672409670919e-02,4.695890304496519452e-02
-1.629621828649501003e+00,-1.611762677651864983e+00,-1.567163660616115672e+00,6.609105888250238481e-01,6.192868228260354213e-01,5.481127088252053525e-01,-7.934119113778397014e-02,-6.865505442265527891e-02,-5.770377419246620898e-02,-8.353535797821985687e-02,-4.972265215429559626e-02,-8.418989264919516866e-03,2.299328042978051878e-01,1.955786147030145194e-01,1.513064864028806356e-01,-1.523550479473270158e-01,-1.294430845849796896e-01,-1.069595694299706884e-01,1.809619550229443763e-01,1.587262859587467712e-01,1.297456983756909710e-01,-3.167243480743235917e-01,-3.025509669925309231e-01,-2.672150413830474691e-01,1.448079104058273558e-01,1.559400509853157701e-01,1.600243698130677517e-01,4.547316090275606293e-02,3.299672707320478598e-02,1.856061721963446487e-02
-1.651719132211322938e+00,-1.620894632698550275e+00,-1.570769463136223676e+00,7.490140389743925597e-01,6.994707659767221974e-01,6.304805829422109875e-01,-1.531281378876579169e-01,-1.572795329671702880e-01,-1.680284750254372461e-01,-5.416105772233295590e-03,2.294013698854060340e-02,6.439787640231901811e-02,7.888665533584826584e-02,7.745431603533510512e-02,5.972167323228851077e-02,-9.091617254024646558e-03,8.095903236777829762e-03,4.259229221626881223e-02,1.141635616215934748e-02,-3.691355346919861224e-02,-1.002591107661649911e-01,-4.758432617729396741e-02,-1.858783470308322458e-02,2.554403953028779733e-02,2.458567777800251333e-02,2.143993323108978749e-02,1.067578856160429461e-02,3.392614359121094367e-03,4.592183953203625955e-03,5.898435562498883025e-03
-1.319297651740018118e+00,-1.332910391577600162e+00,-1.345175477412775100e+00,2.902566908710832450e-01,2.967983725379346183e-01,3.155138561386886531e-01,4.552517348230649546e-02,5.096999280635981788e-02,5.299399352694862675e-02,-1.332613072435331891e-01,-1.554872380467077764e-01,-1.831743987373573856e-01,1.021087527251766242e-01,1.309956953165525295e-01,1.666148170340688850e-01,-6.240750145392096569e-04,1.406786552559694675e-02,1.000455399335360013e-02,6.800479002241081872e-02,5.624750676605334149e-02,4.849779096123078836e-02,-1.959544938196242647e-01,-2.290642045050425291e-01,-2.621313135811330075e-01,1.716128441051225639e-01,1.905673354204253656e-01,2.138822689997107174e-01,-2.824136250502591247e-02,-2.208525380142605660e-02,-1.695264627539068425e-02
-1.005196534572523337e+00,-9.641237702554164013e-01,-9.280729522076884841e-01,-7.979371080574967912e-02,-9.400167703361150817e-02,-9.274824352303932817e-02,-4.200146390114911817e-03,1.022308517959641090e-03,1.570175017939344150e-02,1.393945863097406090e-01,9.201891604555519077e-02,3.636586084847288208e-02,-5.637651324519509649e-02,-5.279041633099026964e-02,-5.674018107685272622e-02,-4.066737926114450535e-02,-3.307048668172493655e-02,-2.044923544867231421e-02,-2.650713045951259145e-02,-9.094729512543917808e-05,1.909783832706473533e-02,5.604906584731022406e-02,1.786880796642768485e-02,-1.984708247979045589e-02,-4.249697091399249477e-03,2.646528613634425986e-02,5.840071136660539286e-02,2.172406705686617465e-02,6.839117079253896440e-03,-1.161235784490861553e-02
-9.880448587000318916e-01,-9.601489513337065906e-01,-9.377765101360031608e-01,-3.905353137019553639e-02,-3.537055365830582554e-02,-1.382057270545080166e-02,6.202365177203384566e-02,5.042009743087998153e-02,3.094415139981816082e-02,-1.493257809790151935e-01,-1.473372585841057625e-01,-1.292945672667179802e-01,9.907262748014268594e-02,6.538959912847019940e-02,2.218470263833577025e-02,1.166688209026529519e-02,-3.054662810952152308e-03,-1.358933329009482868e-02,1.246384956942341894e-02,8.755971559768677137e-03,3.162821048568219447e-03,-1.210552709951668304e-01,-7.848904617768837078e-02,-4.181720988078380802e-02,1.170528265082195346e-01,7.205131981316673095e-02,3.107251598881442811e-02,-4.731404390067149406e-03,2.784174240507106268e-02,4.898168774507604545e-02
-1.045193099712074636e+00,-1.027708498942267790e+00,-1.014531472102297771e+00,2.664009647468750658e-02,-4.535896261063593685e-03,-1.150141231979663614e-02,1.106746812673902181e-01,1.278317405111978611e-01,1.184070629817936399e-01,-2.769152573511655668e-01,-2.341587405787110832e-01,-1.836796571101877162e-01,1.995902900697770765e-01,1.540145340538685015e-01,1.170235845196739566e-01,-8.706950094816606756e-02,-7.923966694958099743e-02,-8.050538496747118578e-02,9.066644629511086406e-02,3.543563972104465248e-02,1.830115488097134105e-03,-1.426396538636358347e-01,-7.270501812815421960e-02,-2.925480352757378263e-02,1.657523745753784750e-02,-4.308821613634203351e-03,-1.341008511802127545e-02,1.077780135657896848e-01,1.054699565680648210e-01,9.569657445069874868e-02
-1.295746152787860650e+00,-1.259304637034921681e+00,-1.166176761490054670e+00,2.399100821532267613e-01,1.705347696166674143e-01,4.677257295529693021e-02,3.319514862614960510e-02,9.378461964832449094e-02,1.314590916226917594e-01,-4.852166763852614612e-02,-1.096129457247859290e-01,-1.175143018819109347e-01,1.207982856205011279e-01,1.850196220188613516e-01,1.715394570674660113e-01,-5.019649921876258997e-02,-1.475975882577713061e-01,-1.382359289152862991e-01,6.852569852614592838e-02,9.646465024813082045e-02,4.757172769119306921e-02,-2.021386252389535676e-01,-8.163865062141272000e-02,2.094908235570315524e-02,1.846428656094011578e-01,3.631985066880780155e-02,-5.430589839219093773e-02,-5.036722708063415266e-02,1.612555580393492186e-02,5.802908700495515437e-02
-1.049405893571817572e+00,-9.876409821276813661e-01,-9.340639611034822209e-01,3.137334689969326768e-02,-2.375086207500307772e-02,-5.469501494121564722e-02,8.643207929727877992e-02,1.083583591194031553e-01,1.078782482394120695e-01,-1.496434391913431805e-01,-1.902120491721119022e-01,-2.046912939314681767e-01,1.189357704220390388e-01,9.723448324350358885e-02,6.020889851250335600e-02,-4.376534885177332107e-02,-4.385977323181770166e-02,-4.722227983620514574e-02,-3.883330302375550408e-02,9.764709801739428208e-03,4.505301688576072300e-02,-3.104699005531611281e-02,-3.300368055825860653e-02,-3.194032423910367346e-02,2.439363755826681052e-02,-2.154109274671994756e-04,-1.513275449684111512e-02,5.167186417805428450e-02,6.341972147369592805e-02,7.468201101533618325e-02
-1.158020614901596357e+00,-1.182375959335817850e+00,-1.182642827706925637e+00,-1.718354962977152942e-02,1.047159595230557488e-01,1.948770063494915938e-01,1.291571236404690792e-01,4.507200231677964408e-02,-2.651689711820558182e-02,-2.254212334032131351e-02,-5.163439267729955096e-02,-7.850090609146492815e-02,8.571400145105749491e-02,8.854690135439706455e-02,1.002714853879040358e-01,-1.599493806013459751e-01,-1.425794442477542612e-01,-1.388927683993275430e-01,2.259968871678772612e-02,1.474759064724877507e-02,1.539837807576505818e-02,1.863261798627630361e-01,1.767324469862848746e-01,1.342429614886590516e-01,-9.569572601836306980e-02,-9.420659537919244542e-02,-6.404154880541403083e-02,2.993920731350343395e-02,4.126977018846585132e-02,4.602550278090477426e-02
-1.524901642967017468e+00,-1.534272394952468144e+00,-1.527064298369398498e+00,5.399471380386338115e-01,5.236998929890065435e-01,4.898809190539966663e-01,-5.483980564035422639e-02,-1.943486111004304531e-02,2.605811252129346806e-02,-5.434280400694273261e-02,-5.567007900917583102e-02,-7.049984817249860258e-02,1.202540363972828957e-01,1.095416737075450980e-01,1.047449492507909891e-01,-5.754734787055407891e-02,-7.803809104810235930e-02,-9.662741598082974503e-02,5.677886452583696258e-02,9.574104095240172640e-02,1.282425700386972955e-01,-1.978715014230301994e-02,-4.394263569003902664e-02,-7.510261242585514196e-02,2.237931463725664413e-02,3.132401941146277513e-02,5.648952544422457950e-02,-2.773224571050264889e-02,-2.878333908046279421e-02,-3.600014778054105857e-02
-1.479580392000886757e+00,-1.504564086310426818e+00,-1.516496679279336401e+00,5.904092226061388171e-01,6.075062871674080656e-01,6.033810675655028044e-01,-1.640416343605834715e-01,-1.364022362232427954e-01,-9.195994805520836535e-02,-4.312465685632924789e-02,-8.834426293302094502e-02,-1.328004098999936988e-01,5.852797432588154047e-02,8.944030520069352896e-02,1.207207641178604102e-01,1.023576293878964566e-01,1.046797706115222132e-01,9.009487617116217206e-02,-4.954228566953752105e-02,-6.144306925986182250e-02,-6.437137779105236990e-02,-1.217369285468532375e-01,-1.039004661822805070e-01,-9.254487752781939691e-02,1.107234386946910759e-01,9.339275557670696781e-02,7.601765705475288515e-02,-3.812493491373815033e-03,-2.185407766329171340e-04,8.068908850563783972e-03
-1.220742400471070299e+00,-1.248886819212276622e+00,-1.255803070054492432e+00,1.880177023401814473e-01,2.706218133246165447e-01,3.127843178089753096e-01,1.894767251221151083e-01,1.282095973783797527e-01,9.703766495144214299e-02,-3.600340885632019039e-01,-3.899876389320825476e-01,-3.948744009670664967e-01,2.885715102722796188e-01,3.602802544772392146e-01,3.625716626358820305e-01,-1.020621672867789639e-02,-5.608852414823674998e-02,-4.504504270697825413e-02,-1.114080033983532725e-01,-1.149172412741635840e-01,-1.295187427085837117e-01,1.433004966076268927e-01,1.778330937478864726e-01,1.739487683249964778e-01,-2.171779081490192442e-01,-2.661770765653443394e-01,-2.649111619034579257e-01,1.104301021386341897e-01,1.393217916808146273e-01,1.439699777294455307e-01
-1.153698339857710531e+00,-1.126557246213559127e+00,-1.097394181064204277e+00,3.697078529659491436e-02,1.169406254491729864e-02,-1.088640182614812081e-02,1.145983259172161234e-01,9.638424499262124301e-02,7.824551907271337647e-02,-1.492070517818719355e-01,-1.241298134846425122e-01,-1.007401776700756618e-01,1.895580081635508674e-01,1.980272003661351643e-01,1.984494629529131304e-01,9.633562042967706851e-02,6.566940467899406997e-02,3.409269177205781487e-02,-1.298095708710665097e-01,-9.451545984222610441e-02,-6.047698690645422065e-02,-1.205552646805728018e-01,-1.531616194784225782e-01,-1.741190982127590048e-01,1.378151412616732963e-01,1.381977511078974485e-01,1.287060585495030107e-01,-2.178210161469259359e-02,-1.141953942905380923e-02,4.281213585156267050e-03
-1.598636830262960995e+00,-1.558028572356925823e+00,-1.438832411769315867e+00,6.928040841557177032e-01,5.958815586000552056e-01,3.848115480015575907e-01,8.167463671705423728e-03,3.906878849342013127e-02,9.671998214946572747e-02,-2.517978780028857777e-01,-2.010705473084749562e-01,-1.243917899539817434e-01,1.938936869963843457e-01,1.476426377680030155e-01,7.173102413463224025e-02,-1.224652868937071981e-01,-7.374654315258008519e-02,-1.775880515376422608e-03,3.938037706393844595e-02,6.487860170261449712e-04,-5.851167263951196490e-02,-1.849081492812383598e-01,-1.558485835270408959e-01,-9.442271129385311490e-02,2.865245812241152823e-01,2.649796414970967406e-01,1.818355645292923928e-01,-6.266230435124867104e-02,-5.926962813954916864e-02,-1.695870056787477514e-02
-1.421394150670477030e+00,-1.312102793264224410e+00,-1.170807024568766508e+00,4.309474073994374876e-01,2.826953009226669811e-01,1.456011142980401796e-01,2.418011591433667090e-04,3.420432960697598196e-02,2.061938232033176666e-02,-7.899064492737392640e-02,-5.334204959056117190e-02,-3.080870702054445617e-02,1.670254423751642292e-01,9.199693967566098529e-02,4.733951923525296299e-03,-1.349946295476422142e-01,-7.848928925590858974e-02,1.314757646544197078e-02,5.068670519308456079e-02,5.684743039205274878e-02,3.167846741969558566e-02,-1.123587216054873772e-01,-1.486117317480583067e-01,-1.278623353680520547e-01,1.209836327433404801e-01,1.682761373675990546e-01,1.409615123651108692e-01,-2.199094922557224413e-02,-4.134130556790117234e-02,-2.713638028860839921e-02
-1.612724964932817917e+00,-1.606775856658207990e+00,-1.545310693979292660e+00,6.973771090995175559e-01,6.904482267186867750e-01,5.996617274616846682e-01,-1.235121854041081879e-01,-1.105670046523000161e-01,-6.392164917222371845e-02,3.396032194339092952e-02,-7.779426584716429664e-03,-5.624602346993839291e-02,7.528640236969408317e-02,8.663686009012756817e-02,8.826557584957780977e-02,-1.107070706786213582e-01,-7.356800661636936356e-02,-5.134026192543009182e-03,1.100791167937039267e-01,7.127867641812975219e-02,-1.315184480327478110e-02,-1.903720315291989040e-01,-1.219295094048166855e-01,-2.880089271881193513e-03,1.538968227913816988e-01,5.804610977989624332e-02,-7.226405229415064357e-02,-3.305883055831918688e-02,1.440256344335009465e-02,7.113335881365655256e-02
-1.304779193158560835e+00,-1.209363613699108386e+00,-1.088013561209893343e+00,3.411111085738970927e-01,2.340777586019009426e-01,1.156105549823333162e-01,-5.221588137234205174e-02,9.392234035631366953e-03,3.280769228132485171e-02,-7.612870579935876458e-02,-1.185710126798272673e-01,-1.209875799818147246e-01,1.062559665167003148e-01,5.006169326055975172e-02,-2.214486533286363218e-02,-2.153322994082908920e-02,2.895405927551815417e-02,7.049511394189267310e-02,3.244187435157949023e-02,-3.624824697551907310e-02,-8.862545211355707386e-02,-1.876216415775303625e-01,-1.163930019533010035e-01,-5.490459410205389412e-02,1.973778815865419589e-01,1.451952284719638109e-01,8.359789073423989914e-02,-3.477926732864353165e-02,1.299912706176585032e-02,7.225956524099516609e-02
-9.929659249900041340e-01,-9.253699448260680471e-01,-8.436153604318874510e-01,-7.327963608161339182e-02,-1.155329474217627050e-01,-1.790055998291685269e-01,7.122504574111623854e-02,-9.873301821034562512e-03,-2.892501159404087252e-02,-1.517296674073978779e-01,-7.420391036092285897e-02,-6.608342653982748893e-02,1.490808036841825002e-01,1.537844286347227196e-01,1.618650990295044112e-01,-2.256798621072610839e-02,-4.681650171476970518e-02,-7.002770528692132956e-02,2.689141905700199314e-02,-8.397237556579128376e-03,-9.985274043718430498e-03,-8.289559613312595665e-02,-6.246482733126740988e-02,-7.075599065171017665e-02,1.869975090203158247e-02,3.323819837607436267e-02,5.922720242488910269e-02,5.773550146320370613e-02,5.581396143101682167e-02,4.746042625990975344e-02
-1.645551987842758024e+00,-1.637741234529879186e+00,-1.620019521470799306e+00,7.787920337827932693e-01,7.395878319127981992e-01,6.791245271853297849e-01,-1.421872997280736461e-01,-1.204634829580905064e-01,-7.094703692513980309e-02,-8.232808349737363862e-02,-8.024766130074401094e-02,-8.939394638040802643e-02,1.744716311338696535e-01,2.061643103233150587e-01,2.135906720521156266e-01,-1.210320287744137135e-01,-1.481813141735020545e-01,-1.606197617928793175e-01,2.989475959702692434e-02,5.868334246421432615e-02,9.075166172548164434e-02,-1.531634309293096741e-01,-2.239380491634002657e-01,-2.842625952746029028e-01,1.653911887788764301e-01,2.368297306251402612e-01,3.009721031661706792e-01,-4.001726933747876483e-03,-3.045030913175100773e-02,-5.900514130407194524e-02
-1.538972050692863247e+00,-1.507785578604371235e+00,-1.445162502053045861e+00,6.602267903980948427e-01,5.992861575818706488e-01,4.889189440055148328e-01,-2.575226682855348836e-01,-2.206794117870226335e-01,-1.537573947301842103e-01,6.762739340347413697e-02,7.247043090876287286e-02,5.724816970723910908e-02,4.173335140197194371e-02,-9.448438140238168276e-03,-4.299203487280407049e-02,5.851950613904244314e-02,1.101128989576281719e-01,1.443408720281718072e-01,6.805624159003095808e-02,5.749776183849028555e-02,4.926245017934922921e-02,-1.883239318679572616e-01,-2.117780683850045143e-01,-2.225836639452806187e-01,5.562377005009398745e-02,9.534050743206855250e-02,1.226978408330807180e-01,3.330493697704057371e-02,1.519448029760350587e-02,2.181715234378550292e-03
-1.610003373115161951e+00,-1.628862380881619165e+00,-1.618406885810960594e+00,6.720447320826454796e-01,6.830563362437105379e-01,6.649029779592078304e-01,-2.421800318990518369e-02,1.111617221380739942e-02,3.214778359167613786e-02,-1.141798921708339909e-01,-1.646416867078150659e-01,-1.874327496893763711e-01,1.295681715204800299e-01,1.666814007653784069e-01,1.771666903074410326e-01,-7.100557582808766921e-02,-7.567117204602727409e-02,-7.106937571592580882e-02,4.828308806661388980e-02,2.654573838453089599e-02,1.472497863120906213e-02,-2.158116948346906483e-01,-2.242190408397792822e-01,-2.266333161558830023e-01,1.393861366657611622e-01,1.908164439759444109e-01,2.190456586404057604e-01,4.622818748207461331e-02,1.539896260040802406e-02,-4.286076661265339136e-03
-1.389230227585131594e+00,-1.369911019548542663e+00,-1.307299804189998804e+00,3.266146074223261753e-01,3.014152870329392941e-01,2.256425296238216138e-01,1.196562355874214723e-01,1.068840187230366556e-01,9.444548492890468550e-02,-1.109421177316302076e-01,-1.022779025594862945e-01,-9.232285058725546445e-02,6.886914793647985755e-02,4.767840210346422497e-02,4.900345296477608137e-02,-6.324000699429170591e-02,-1.827949614239929993e-02,2.371784841728612897e-02,6.904348979122226782e-02,9.373442824073408008e-02,6.010975536077977494e-02,-1.005960868212612963e-01,-1.661448569740733294e-01,-1.586832801558243355e-01,3.591546388960586977e-02,6.503341405487453319e-02,6.291835866755071671e-02,4.406579842924171486e-02,4.200294468816454657e-02,4.257478329845821446e-02
-1.150902002028087789e+00,-1.127441953441178812e+00,-1.084477937091555599e+00,2.519007970713854627e-02,-1.077930717559161082e-02,-4.741753284754452596e-02,1.095903224704546791e-01,1.457116098737030463e-01,1.627716511445714276e-01,2.298312617224995344e-02,4.155617244760457900e-03,-5.016393809760604124e-03,2.833929424842567598e-03,-2.384040031048820230e-02,-5.447450603684338144e-02,-2.688216526232236475e-02,-1.204210901764690873e-02,-7.699499087432076609e-03,1.539718729694638730e-02,2.275129015544633676e-02,3.615531898634635755e-02,-2.811780840542369223e-02,-4.014351267571963922e-02,-5.058289823389310047e-02,1.977800361768549883e-02,2.862525379284566740e-02,3.192569548182279393e-02,1.026359150501787373e-02,1.311834889271003800e-02,1.890427008264818770e-02
-1.361880483690194987e+00,-1.308641216421968956e+00,-1.210971166336065830e+00,4.291204124918722163e-01,3.480207381115953402e-01,2.399446294320513318e-01,-6.534128066023164871e-02,-4.811650460807305463e-02,-6.002735749394129405e-02,-8.908118572388193379e-02,-7.048102972613867756e-02,-3.788435233345453096e-02,8.713931162391777563e-02,7.076426777594278794e-02,6.402063716943856564e-02,-2.511895472418719522e-02,-1.456640478257670637e-02,-9.385000596941863241e-03,1.018283082539351153e-01,1.133885001803360687e-01,9.657020709680796955e-02,-2.523575356454769714e-01,-2.497020944099767881e-01,-2.082948389584448334e-01,2.529908077957782608e-01,2.010013423231246377e-01,1.175797590080304850e-01,-7.717399709204032787e-02,-4.156156347090381176e-02,8.534014833712518650e-03
-1.656304028247101989e+00,-1.663852093904052198e+00,-1.652302662844751691e+00,7.532656696951056663e-01,7.531105889248853602e-01,7.254176154124751807e-01,-1.757265843451063791e-01,-1.726805173974866880e-01,-1.514033343452546032e-01,2.252406779775218554e-02,1.682897765582820962e-02,-8.425698406437668805e-04,1.624846277019884322e-01,1.847267931345578929e-01,1.975889076154989377e-01,-1.490970159727693367e-01,-1.722098659950557498e-01,-1.695497188910641551e-01,7.345787771967023094e-02,1.017204094759532884e-01,1.041707862490762193e-01,-1.122072699141889174e-01,-1.393150723484016529e-01,-1.529027891565286901e-01,1.324343579813286320e-01,1.300160152372442646e-01,1.269659239444714816e-01,-5.056725910469692803e-02,-3.812253400758693761e-02,-2.696281242715501889e-02
-1.306229479640036217e+00,-1.304629873515999350e+00,-1.276275311032048609e+00,2.529349988348539302e-01,2.275904956924363065e-01,1.894155573835988315e-01,5.592875976591455550e-02,8.758853670123852020e-02,9.576162982284085190e-02,-1.142440572218646339e-01,-1.099637108127100998e-01,-7.354567604815019644e-02,1.911083367716768511e-01,1.876197570717063889e-01,1.337419615675289331e-01,-5.418356929175589809e-02,-7.288511986563071809e-02,-4.743464699963294284e-02,2.217666839600710565e-02,1.036567003236384121e-02,-2.115924808161293719e-02,-1.665726776005436172e-01,-1.262106779126515310e-01,-9.459792916813686281e-02,5.001600803903281933e-02,4.741597272655369288e-02,6.806428657105921542e-02,6.919460237815512615e-02,5.320389098886170454e-02,2.609862020416211723e-02
-1.413519354892309288e+00,-1.432352000011535287e+00,-1.427054783316020981e+00,4.270678488437827935e-01,4.288833462974120381e-01,4.087979227407604332e-01,-3.602329706660874903e-02,-2.243643935127008493e-02,-8.973518729365123625e-03,-1.500435904047463798e-01,-1.232026302206218893e-01,-9.421042202771758023e-02,2.847605053123459240e-01,2.620659605915313661e-01,2.183167333159447276e-01,-1.677025617724578477e-01,-1.488042631866735022e-01,-1.114114557338191508e-01,8.403492729103169412e-02,6.325941006548196910e-02,4.398428994419210925e-02,-1.381838504759084485e-01,-1.753438670100532504e-01,-2.109023756063010679e-01,1.124800335482276231e-01,1.588250025915884656e-01,1.976895204530547123e-01,-2.682859495691325338e-03,-1.073091198867941361e-02,-1.610567522200684332e-02
-1.218823825619680390e+00,-1.187936112388343179e+00,-1.142333007357526631e+00,2.524371110829782272e-01,2.154425602505836146e-01,1.654956040705879150e-01,-1.214059597317412170e-01,-1.029667351759229188e-01,-7.909662982355539218e-02,7.891546109246493079e-02,8.552220586928330204e-02,8.525859261439025505e-02,-2.088417380874558679e-02,-3.861605044882397003e-02,-5.459143255470128714e-02,-6.656763999956509525e-02,-7.754642795191282745e-02,-7.224935254019691777e-02,1.673779796627278826e-01,1.725836349108986201e-01,1.518102677235720621e-01,-1.252069557145883416e-01,-8.172662758954003792e-02,-3.112357835807389936e-02,2.287061139640502588e-02,-6.077442024360006634e-02,-1.412766437065509917e-01,3.149812469480463284e-02,7.619638508965129176e-02,1.182510194842375517e-01
-1.481885876365140353e+00,-1.433534422387941820e+00,-1.331575944626463892e+00,5.294714512169224063e-01,4.540667572798651741e-01,3.266789005321542594e-01,-8.610520126287998788e-02,-9.505531276066250812e-02,-1.128208027261184548e-01,-6.779392862896858885e-02,-3.268291479951758449e-02,2.159634584217795181e-02,1.435547290542170673e-01,1.919074242162488453e-01,1.898353000241909116e-01,-9.094147916495444461e-02,-1.705641426704941621e-01,-1.614638401085827235e-01,1.094181397835981145e-01,1.185058454596305821e-01,5.987622556293421133e-02,-1.863398629216000135e-01,-1.076349240798209622e-01,-2.670141362743975663e-02,1.269280791723046420e-01,6.377288241423956228e-02,2.439921960099209960e-02,3.920249896526089260e-03,1.138754681643150066e-02,1.029914930976994630e-02
-1.237863391634124177e+00,-1.165683588288074057e+00,-1.079065579953084830e+00,1.926259019741856093e-01,1.168635246456223575e-01,4.899489830827488679e-02,1.001041473850022290e-01,7.712847313016028827e-02,3.769069850330790394e-02,-8.157296351482233587e-02,-4.506050453751875989e-02,-1.831144399040155954e-02,9.722393278084423551e-02,9.623570971439102117e-02,8.398681904531557496e-02,-1.525063433707936622e-01,-1.522625205025695816e-01,-1.278212262710890779e-01,5.531382056765522803e-02,2.813793775170063405e-02,7.200072660507685074e-03,-4.660413511916611934e-02,-2.128150559178006163e-02,-1.195387789970570741e-02,6.242155149704110145e-02,3.343540752131766297e-02,1.646964926350001635e-02,1.096480769593907723e-02,3.257253022557246580e-02,4.287459336368932422e-02
