-1.652281220139618645e+00,-1.653631214744484712e+00,-1.518937899302315708e+00,7.378070081122065638e-01,7.292261414627624339e-01,5.336386492865141662e-01,-1.603937693321189073e-01,-1.504188942825486208e-01,-4.447600139331467362e-02,3.091517710861169457e-02,1.435000339647724693e-02,-5.400600317834306635e-02,1.468647759290959143e-01,1.736209142562353813e-01,1.430029180800390931e-01,-1.580259382376446031e-01,-1.779003574823540268e-01,-7.031292875331351944e-02,9.614427631011818187e-02,1.286998708554244475e-01,3.885794616471690416e-02,-1.191088192973971810e-01,-1.569393974219064902e-01,-1.380002092687317439e-01,1.781190866665844641e-01,1.694297211082002597e-01,9.687865302328436956e-02,-1.309204864765822485e-01,-9.476640322675504435e-02,7.566467162758551412e-02,-2.035786583057679067e-02,-1.134790644257031855e-02,-6.746576816973784418e-02,-2.694221249071987803e-02,-6.255473238979326889e-02,-7.700618230894902549e-02,8.393580582702402093e-02,8.231771789379146997e-02,5.283214672408668294e-02,1.026868836708514088e-01,1.188970466956621175e-01,7.877288312875738163e-02,-1.868909892404533035e-01,-2.066503030915387562e-01,-1.540523444635005790e-01,7.876574341210222652e-02,9.793480643706969913e-02,1.047871831635794476e-01
-1.399004838451888721e+00,-1.386758082113768165e+00,-1.280403889532236938e+00,4.263495701933465720e-01,3.925710088810396292e-01,2.722760299247636295e-01,-5.009950082522320741e-02,-1.910017425359930229e-02,3.909288483603926695e-02,9.502455087520683338e-03,-5.317495100236435679e-02,-1.334085990880943262e-01,4.965847457046777824e-02,9.949960191277429367e-02,6.608073400502322003e-02,-7.443547877795186896e-02,-5.265295475934768377e-02,2.611166992350401339e-02,4.838915187088517478e-02,2.047096980798026808e-02,-3.910090997329083995e-02,-5.887228594096877154e-02,-5.691500968670008820e-02,5.968064853451458124e-02,8.461698278967053066e-02,1.005243444978923956e-01,-2.043605421456584983e-02,-1.599093321516443789e-01,-1.340820502747254173e-01,8.233993645049704838e-03,1.874865546476779110e-01,1.622029919286693267e-01,1.152489489304869830e-01,-7.285180051477511964e-02,-1.212452833493295884e-01,-2.169763389381369478e-01,-3.549277626355104923e-03,-1.875850651442140336e-03,3.239242006344110469e-02,2.345405431208716709e-02,7.609626497480276308e-02,9.417149207130894040e-02,-1.269832048857758577e-01,-1.313765229185254180e-01,-8.840463316220567580e-02,1.164292545733917050e-01,1.059455456780523802e-01,6.552164048653014161e-02
-1.509385796486209408e+00,-1.542198205747638884e+00,-1.471553043077888256e+00,5.787158544406217908e-01,6.093924497864482426e-01,5.280558508744178647e-01,-1.201684906569384925e-01,-1.003827702532334859e-01,-8.216042182362372215e-02,-1.969014368186924185e-02,-3.640072753743237022e-02,-4.581024667835429699e-03,1.091852331452708436e-01,1.072138096897507359e-01,6.528272813973021171e-02,-1.055117372256337283e-01,-7.330765347421755451e-02,-2.473881524449341937e-02,1.186323395071556541e-01,6.582490313004503435e-02,-2.562456553785423183e-02,-1.717279168923667443e-01,-1.535824103665411056e-01,-8.325223956470630127e-02,2.157634626142309886e-01,2.171756783466249063e-01,1.390020147037271947e-01,-5.439418938910317580e-02,-5.771683942877351564e-02,1.086269288452926599e-02,1.158304311409435669e-02,-1.387366572332427665e-03,-6.763224223729744078e-02,-1.654687053883926728e-01,-1.596382944802500203e-01,-2.971505391926541201e-02,-2.101726609616180394e-02,2.841090196598238318e-02,-4.446328473942501823e-03,2.600587472887510576e-01,2.093932475330235465e-01,8.768233980106548975e-02,-1.391821908142189257e-01,-1.246115125623875330e-01,-5.801994717707708443e-02,1.279156179043365073e-02,1.195759711788913805e-02,2.092733706245493430e-02
-1.686289243326847487e+00,-1.598799262526605869e+00,-1.305852734343855959e+00,8.018731016154825308e-01,6.949445571223292761e-01,3.277074340056186919e-01,-6.271375934094948479e-02,-8.598083800557131118e-02,-6.290198377187911083e-02,-1.724369238675488303e-01,-1.417903597164827667e-01,-4.192615690768135978e-02,2.238470569841580216e-01,2.430068498026054513e-01,1.117429346467293805e-01,-1.121634118474188757e-01,-9.419516477227368734e-02,4.738269448744616974e-02,2.014987452316837485e-02,-3.327547162427058752e-02,-9.881430358692772087e-02,-1.906956661793601515e-01,-8.119969107655998497e-02,-2.179215296177501940e-02,2.508684921301196913e-01,1.135848186705320367e-01,7.738844122323466392e-03,6.906421565288062281e-02,8.023942490680115169e-02,8.394407230436652656e-02,-2.319564131579206490e-01,-1.275957236406206063e-01,-7.001415581457012816e-02,2.190761641429369438e-02,-6.410753434341748269e-02,-6.176042511048981248e-02,3.379690405739044223e-03,-2.967112435843052235e-03,3.920274188167009732e-02,1.616083356154607020e-01,2.418693044079008314e-01,1.373925320021332774e-01,-6.313951737109384232e-02,-1.389122054934879835e-01,-8.876689765555240141e-02,-3.317815290566877157e-02,-4.706946258940679709e-03,-3.207473230900575751e-03
-1.300573359048530664e+00,-1.271034468066086776e+00,-1.201396289541313722e+00,1.758250469080650247e-01,1.641682165246470815e-01,2.171629021683965099e-01,1.425842045885128972e-01,1.447771787786935327e-01,5.393409131394605316e-02,-4.740937704981825623e-02,-6.512280541811081569e-02,-1.083134573768765319e-01,6.434485095611562622e-02,-2.230812989658585103e-03,-3.868482766169908244e-02,-3.936606540841080387e-02,4.240475824964817786e-02,1.284657782524300240e-01,8.702409176236941546e-02,5.122969938112626603e-02,-6.748806225992515229e-02,-1.574571496764219924e-01,-1.824909208080733591e-01,-1.518578838716817536e-01,7.958492988126694700e-02,1.139943393803855842e-01,1.632690941171918431e-01,-1.342759283703313933e-02,-1.544102404568370446e-02,-1.424373222763029162e-02,4.740184747089513234e-02,6.267027188531223980e-02,-1.357125111707428375e-02,-8.576469298712824374e-02,-1.097545563561194149e-01,-4.003420334094552613e-02,5.195901607824667673e-02,5.634569397556651177e-02,6.102517655372064614e-02,1.551494655659311703e-02,2.212045874801425033e-02,-1.512956548751178375e-02,-2.349849524163177827e-02,-1.912696567307908477e-02,-3.953856366624770857e-03,3.366493301076692139e-03,7.573389808141765996e-03,3.088010621454338744e-02
-1.430250100145465275e+00,-1.311796839518204694e+00,-1.034873569689950479e+00,4.212517194553104249e-01,2.726894078755333073e-01,6.826035037004657413e-02,2.129987616834075684e-02,8.357043598672278528e-02,1.086695873416639313e-01,-8.779153279742787919e-02,-1.542115106932751833e-01,-2.596106942527930395e-01,-1.452246668598915300e-03,9.987996200482915365e-02,1.096753824828449464e-01,1.299458597738149535e-01,-2.045781715352368302e-02,-7.947718464233732849e-02,-1.744424546929297659e-02,4.425287996134957130e-02,5.394634258758969347e-02,-1.527791245902149486e-01,-8.424992129429653698e-02,1.944820039179374687e-03,1.324469595220747198e-01,3.102517457715302587e-02,-5.842152305314688571e-02,4.864031266216973376e-02,9.927736361298568346e-02,6.060694570580124618e-02,-4.405104698692999948e-02,-1.702607427331925480e-02,8.003532132984182701e-02,-1.074325350223008374e-01,-1.655988476666903630e-01,-2.111278847571531059e-01,1.110260508015740583e-01,1.182574295982661977e-01,7.037429311718204628e-02,5.062805240319411156e-04,2.773234789370049996e-02,8.516144475154155402e-02,-1.844018522591546125e-02,-1.925164707581992346e-02,-4.104803536615145992e-02,-5.312590014666623665e-03,-3.976846201519361988e-03,4.597681565358316402e-02
-1.320084036418320395e+00,-1.188398041150482198e+00,-9.510599281435601071e-01,3.173964256039659149e-01,1.144472585701137718e-01,-8.825094857440718421e-02,3.168408396278783821e-03,7.885816161402081637e-02,3.978849501793557675e-02,-1.209743689515208193e-01,-1.333831863230447168e-01,-1.044278679838143153e-01,1.343089956144888908e-01,1.538554279937758840e-01,1.521526777537040576e-01,-1.306409727276056434e-02,8.588303553547116387e-03,-3.309195288388807471e-02,3.793394695860929228e-02,-2.369407565246922989e-02,-1.747687420574871656e-02,-4.197097024381845481e-02,-5.651479361941069701e-02,-4.516268474709621977e-02,-7.671229183380348128e-03,1.595169730994850169e-02,-9.822053946995361329e-03,5.652529934894479080e-02,9.461728148083735357e-02,1.263752845505113631e-01,-4.902417932764814579e-02,-1.195937811990576277e-01,-1.217468443498815889e-01,-9.910777363058653755e-02,2.420783241947482151e-02,8.824226926956263428e-02,7.536371354403918754e-02,2.037464884076233343e-02,-1.932195146821385004e-02,8.155448960563950467e-02,4.220699977119039825e-02,-9.002788173255553417e-03,-4.430985381802228507e-02,-2.310673998398511675e-02,3.003153362212810859e-02,-9.953620077857276011e-03,-8.328517671021743937e-03,-3.714483401930674528e-02
-1.263358503963055490e+00,-1.230556460731221824e+00,-1.126894340938868089e+00,3.155496916772204674e-01,2.110049269085950974e-01,8.798863557055473794e-02,-4.642377086136169340e-02,4.102802992863948534e-02,1.065978212213925247e-01,-1.300563397919131392e-01,-9.127710962093739389e-02,-3.020310820466365689e-02,1.704814931457640792e-01,8.701901523998190058e-02,-3.389879111923150418e-02,-4.725963611967424344e-02,-4.620032651713618446e-03,3.221144274437003768e-02,1.953017818073534556e-02,-4.680606409163167239e-03,-8.316704290834411525e-03,-1.056735198651529428e-01,-8.621208283861812871e-02,-1.248009301542889471e-01,1.155628791506538716e-01,8.370857977340910583e-02,6.453979154839213639e-02,-1.068764782381688948e-02,2.733679759105660939e-02,3.648276302253923575e-02,2.044781698242825740e-02,-2.418650444290719459e-02,-1.101482126465845590e-02,-8.937910876809720961e-02,-4.004238449214539419e-02,-9.485722915177643121e-04,6.505804383935127194e-03,-2.928527306162010541e-02,-7.507283781752825680e-02,5.834899277516331778e-02,4.631848286956549016e-02,7.827299972288499774e-02,1.875509787345129575e-02,2.643482620343672387e-02,-9.970593370182403645e-03,-3.224980005353219464e-02,-1.192243394681767252e-02,1.507480420119405688e-02
-1.590051256422918780e+00,-1.575654153986641326e+00,-1.469028848612706994e+00,6.105892207812252392e-01,5.638871687614094297e-01,4.300673636142509637e-01,2.557629260709719937e-02,5.081149854062023269e-02,-1.952404383664794671e-02,-9.038015698983059565e-02,-1.108205512063289988e-01,-2.607651515887786722e-02,8.069506197984765983e-02,2.013084543268205684e-01,1.559557432457284731e-01,-1.421651949642211733e-02,-2.101513947435793561e-01,-1.476455575055630187e-01,-6.708260917432663784e-02,-1.868239228986508585e-02,6.938972684767850778e-03,-2.745749006969734965e-02,1.637980890508037302e-01,7.547389428846761061e-02,9.060676323595212578e-02,-9.375037141808807706e-02,-7.024632259559630831e-02,-1.911259729980740313e-02,-2.952335889818521325e-02,4.086392875666836066e-02,-3.576758656857865343e-02,8.276022595533971682e-02,2.587020447622306527e-02,-8.117661065367745565e-02,-1.526455155567948974e-01,-5.055156394113630158e-02,1.823265369119720647e-01,1.963742351216601068e-01,4.501793175441632516e-02,-4.125352835641624832e-02,-1.991446351085760652e-02,6.223812490558597310e-02,-5.353878294892337047e-02,-1.246180297759367644e-01,-8.570307550380455719e-02,3.050989947226104629e-02,7.705198747914303314e-02,2.655075406346203704e-02
-1.520803110247564316e+00,-1.494812296532749718e+00,-1.283271671585302753e+00,5.392078122780645799e-01,4.910535948244376114e-01,2.395298380815853723e-01,-3.287050677783294461e-02,-8.696202786187966216e-02,-6.115256454715092826e-02,-1.243832087876716730e-01,2.183138527120311381e-02,9.156375744623797275e-02,1.927836620662285172e-01,1.033044992060707518e-01,4.743244925504616280e-03,-8.828072246258780731e-02,-4.362682052031788271e-02,-1.380670244197551577e-03,1.483234329261550188e-01,5.691149548335049796e-02,-1.745067644516150665e-02,-2.449334817574627954e-01,-1.161903212150286191e-01,2.912663848222818777e-02,1.010729826124035224e-01,3.449178851657080241e-02,-1.199217071730254366e-02,1.596072543505397956e-01,1.134651961541034010e-01,-1.409828860261590038e-02,-2.492544409931934379e-01,-1.455380091322243663e-01,2.165330840392838685e-02,6.950465279080603187e-02,4.387188687449109642e-02,-7.153120453083101210e-04,3.531351330728461912e-02,-1.665985249971909180e-02,-2.459657824803233514e-02,4.706580670979099157e-02,-1.803259220696588200e-02,-3.834454163220439582e-02,1.810943230294524697e-02,1.686206947733710215e-01,1.186951230665983237e-01,-5.026677513065259950e-02,-1.115719950836554786e-01,-5.220763953444697292e-02
-1.575663484422505034e+00,-1.591261586398304839e+00,-1.347452356912620219e+00,5.791909415166942576e-01,5.796255500583636922e-01,2.709766094263685865e-01,-4.383205210287850068e-02,-4.475079232754093639e-02,-5.613405886260267735e-02,-6.509953892019663957e-02,1.889477114900799115e-02,1.526304975803154940e-01,1.561688102366901032e-01,6.809070189861053668e-02,-3.120132517833576133e-02,-2.874413527649803679e-02,-6.944742705145497130e-02,-1.830028736814567902e-02,-6.439766091281108606e-02,4.477626319707760788e-02,1.994827105685244642e-02,-3.976379299993517552e-02,-1.196393927632011800e-01,-1.629432478651093863e-01,3.434146832404388894e-02,6.823755113299263819e-02,1.113066573077011734e-01,7.961508310538362165e-02,1.136807180574069681e-01,1.604367236520429785e-01,2.022134535737677222e-02,-4.535131810309936395e-02,-8.613112938303379984e-02,-4.825063761343977714e-02,-4.260803746891281274e-02,-3.337079722828399653e-02,5.813583805449912267e-02,1.390693435791390542e-01,8.431242590783959157e-02,-1.291978321080828052e-01,-2.239552262621105905e-01,-1.132890207287225864e-01,2.692653048853095588e-02,8.275303355550800433e-02,4.381408955818720530e-02,4.068505081890685937e-02,2.213270755984531393e-02,5.530162712750032530e-03
-1.451808857181879464e+00,-1.431687478067511288e+00,-1.309078823678513803e+00,4.348556228135245783e-01,4.340894366768794366e-01,3.841007941561723205e-01,-7.828427600919700066e-03,-4.825182543074696406e-02,-8.672784360069848986e-02,5.789236469235648636e-02,4.249910680582770495e-02,-7.292180298824484097e-02,-3.460560501126686006e-02,-9.828500137030545328e-03,3.306356442908235660e-02,-3.750350290977320922e-02,-3.901380965530997641e-02,-1.549946372577317745e-02,6.534302356994232952e-02,1.051735507135448527e-01,7.996898410858706285e-02,-1.524916990519461883e-02,-9.818676437098070031e-02,-1.042532188721156383e-01,8.207259987176676944e-03,8.853991007654633816e-02,1.078747020013357955e-01,-1.472520745584609408e-02,-5.717461263152416595e-02,-5.778557945026416287e-02,-1.349666663658441283e-02,5.397467756292335245e-02,7.819094760776852671e-02,-8.203203285120559685e-02,-1.598449664467575526e-01,-1.084294373322772509e-01,9.565318600749718458e-02,8.012096120724890302e-02,2.548204568546805909e-02,5.552504056561179124e-02,1.264429651914261710e-01,1.306922053627740943e-01,-7.738716627677449944e-02,-9.424219142364814727e-02,-1.056979523734125070e-01,1.735683726187263465e-02,7.519293631944949305e-03,2.110728973535469163e-02
-1.576101993867441209e+00,-1.567562381523859960e+00,-1.394837387140869689e+00,6.741246495074437739e-01,6.451337060540172086e-01,3.800967663214783188e-01,-9.031732232487189871e-02,-7.301677647717805253e-02,-1.458807246551307654e-02,-8.883270926036909709e-02,-8.053070929530418975e-02,-1.251597938149922110e-02,1.426282681000282382e-01,1.568756342995859254e-01,1.499878986695792060e-01,-1.541382713057574960e-01,-2.129132894836277545e-01,-2.601083239536414182e-01,1.569830096961019605e-01,2.280005068774891008e-01,2.301235288963586201e-01,-1.439258494034301172e-01,-2.048353244288581010e-01,-2.550155277524330799e-01,1.181787597128600709e-01,1.286371938197408415e-01,1.599671687988919733e-01,-6.045275342494472320e-02,-1.720910865053498426e-02,6.732534497000465523e-02,-1.992028989154629240e-02,-6.626176394506230749e-02,-1.069036264897082339e-01,-4.727699547660037943e-02,-9.844145549296760746e-04,5.123413165982540485e-02,7.306631831449769687e-02,2.023228923203129054e-02,-1.214850325579406309e-01,5.253419888170560159e-02,8.913822861810738463e-02,1.747463910565699718e-01,-9.771494099290579938e-02,-8.025232614749977511e-02,-6.387765719556334765e-03,6.151170409557953772e-02,3.579829791700678970e-02,-4.153548833643526395e-02
-1.541180325441529497e+00,-1.554744086502869882e+00,-1.455194204075211273e+00,5.214290151855638378e-01,5.432753367574174597e-01,4.648647729158448816e-01,4.273068173993191388e-02,1.874930024667973566e-02,-6.557274314671986126e-02,-7.232637268949203280e-02,-8.155419257817135559e-02,-5.510768060825371739e-02,3.940969541221642225e-02,6.596607913249263877e-02,1.297514110954294253e-01,-4.400846966844036007e-02,-3.557484866218708908e-02,-6.559404892880155158e-02,1.893411211183327614e-01,1.883111351395794775e-01,1.251453798767936665e-01,-2.718717347074984247e-01,-2.452318651601739508e-01,-6.889649334624824151e-02,1.337419581127276547e-01,7.849085943737871274e-02,-4.218916596096257410e-02,7.775628389347329084e-02,6.881983722272896897e-02,2.820771185696443334e-02,-1.464550300811030270e-01,-1.216238541002831741e-01,-6.662976049649391164e-02,1.732927074726695743e-03,4.242467227439216532e-02,9.040192332480480319e-02,1.374714416883170143e-01,5.498156500317027962e-02,-6.063403388933652494e-02,3.906655835477246264e-02,5.620618205375106646e-02,3.001172000674928383e-02,-1.911417795266836805e-01,-1.300488520992738040e-01,5.383437845469794814e-02,8.453677508400883611e-02,5.173500936610064826e-02,-4.229320991957424836e-02
-1.635603221456494838e+00,-1.606446117875424795e+00,-1.515374377502932690e+00,7.619993455612713573e-01,6.748756329536111931e-01,4.559027314012250032e-01,-1.338278399219588743e-01,-9.441207425938395736e-02,6.502894109063195316e-02,-8.709634823598015607e-02,-8.131422177610000968e-02,-6.311994307849404240e-02,1.803142774805878146e-01,2.256041006696598294e-01,1.063411271885726928e-01,-1.087739381917418174e-01,-1.380196416612989585e-01,-1.282544827216024197e-01,3.368050558844822018e-02,8.020190668053053806e-02,2.023815816936108958e-01,-1.726501110983387488e-01,-2.985312796347919240e-01,-3.826759409930320932e-01,1.608334038816343070e-01,2.677645283583386382e-01,3.701343229090962028e-01,1.389663596088706356e-02,-1.245333363414062762e-02,-5.622835851775233318e-02,-3.636666201014852884e-02,-2.938264726318662312e-02,-8.671530973548660648e-02,6.009039762577034205e-02,7.290383014874721179e-02,3.103982690222677546e-02,-1.172047930459321069e-02,-4.504348033620533820e-02,1.979205099308487155e-03,-6.852420887792161353e-02,-7.166693047198349764e-02,-6.011358720665258004e-03,-4.035960485782451312e-02,-5.005791714427987316e-02,-8.908216057958628920e-02,8.444944362437518948e-02,1.062594721316818119e-01,9.480906267690014655e-02
-1.560834242293159813e+00,-1.593123467239235369e+00,-1.464032153883725762e+00,6.045458962583585283e-01,6.447762440485979019e-01,4.584885201728488568e-01,8.200128463407386353e-03,-2.406920008179211715e-02,-1.213915440239437225e-02,-2.670078690546289213e-01,-2.446997840283597070e-01,-1.191111291320602755e-01,2.446978992573842215e-01,2.692983868417300197e-01,1.839746359926361929e-01,2.517433508909603865e-02,1.668202907369188345e-02,4.082494946343847349e-04,-2.482291850985309661e-02,-3.823950622236257924e-02,-1.243015957458319144e-02,-2.450156880933825332e-01,-2.317573278808990334e-01,-1.938788070156082510e-01,1.529464156826616239e-01,1.522287208886940468e-01,1.108832065489033375e-01,3.213366731460783748e-02,-6.838451514958325712e-03,1.517879686166211800e-02,2.874774380852793132e-02,6.262087168898992917e-02,-4.131259290567255993e-03,-4.166875501367893475e-02,-2.329653847851097248e-02,4.630212556543186059e-02,1.555977117318489700e-01,9.545778269681419459e-02,-1.404876802164584451e-02,-5.896805818575573399e-02,-3.284497612759458562e-02,4.933752700175220163e-02,-9.536076530550302577e-02,-7.232090682166483764e-02,-2.799503385668724101e-02,4.194791329727991236e-02,2.633980786878585209e-02,-1.671131285120608725e-02
-1.579358505754785869e+00,-1.575218918250748112e+00,-1.410317916442007213e+00,5.672770252691992088e-01,5.501750713735544807e-01,3.684811525271206034e-01,6.181540720162267966e-02,3.688454543158629223e-02,-2.500672657498698159e-02,-2.154525227431642875e-01,-1.611937970510149420e-01,-3.165258609241119320e-02,1.690560157422411613e-01,1.787079289695226725e-01,1.460366879703448861e-01,2.263158013564966001e-02,2.632240256803231732e-02,4.561673141645903456e-02,7.598243820256862791e-02,3.646809889217704492e-02,-5.741056126678943661e-02,-1.944425580410337473e-01,-2.252728411394099017e-01,-1.627776743145533389e-01,1.237420603339789010e-01,2.040424924546301866e-01,1.767296897187950466e-01,-4.504757270393562607e-02,-9.278726971344300467e-02,-3.509738468734047850e-02,-2.674301557558056430e-02,-9.476890321710727469e-03,-3.101396236354378791e-02,1.094714455709049072e-02,-3.388306701385105507e-02,-5.698633966644498644e-02,3.125949146347422464e-02,5.742598162893989416e-02,4.857459150989593827e-02,-2.167137151745005680e-02,1.766405894476100191e-02,-6.372551782731701239e-03,7.839484956801551219e-02,2.544221773984615270e-02,6.025797924603688849e-02,-5.814992866160118706e-02,-3.512992114163673851e-02,-2.897646692717713302e-02
-1.727708444485753336e+00,-1.717587633670323299e+00,-1.489154999701356896e+00,8.525981884468198935e-01,8.121481187773587074e-01,4.175726289000631919e-01,-1.016122730127688584e-01,-7.762835882278611155e-02,8.335570433494472742e-02,-6.339361036845614361e-02,-4.167750486328540560e-02,-2.409258409323326161e-02,-2.761115891922856502e-02,-4.616165157073962716e-02,-5.759811578703337431e-02,2.626953304269843276e-02,4.524417785399860448e-02,7.341234228412719942e-02,9.459992591366714332e-02,6.586012276856301195e-02,-3.372159569442509212e-03,-3.193556036288459909e-02,-2.264011070695182148e-02,-4.217323009401269945e-02,-2.759915443610536437e-02,-9.486789042504814584e-03,6.194261600612949170e-02,-5.536443783645987604e-02,-1.099062856185322040e-01,-1.135808633600021711e-01,6.943283650676060348e-02,1.193699866564598838e-01,6.729226376799478382e-02,5.753382759370546939e-02,3.405875716552846794e-02,6.144355140405574622e-02,-5.765381078929700254e-02,-1.153551146750588993e-02,2.607725861053787619e-02,-1.074848082541001726e-01,-1.611304523831324220e-01,-1.239956848796199690e-01,1.035989691850140726e-01,1.271838346564180822e-01,1.575512631071428193e-02,-3.273453706632884104e-03,-5.802706479805969618e-03,4.726593267795108771e-02
-1.471766235694940805e+00,-1.509929935986049188e+00,-1.438470850833947656e+00,3.457255044999295035e-01,4.543245656267099752e-01,4.739920263902874242e-01,6.679678850832829196e-02,-1.583036825135070852e-02,-1.189646187660495791e-01,-9.015503403223275314e-02,-8.798023539504981616e-02,2.133986270804165159e-03,1.701850378199260549e-01,2.051873793837160898e-01,1.134419212942781169e-01,-1.856507885187431636e-02,-6.411939583062037373e-02,-6.968713954894462104e-02,1.242336442491763920e-01,1.204522295795934228e-01,5.767161893002525214e-02,-2.550422011120524468e-01,-2.314742731354305361e-01,-2.106932757461205952e-01,1.544488353147136506e-01,1.368623034282442641e-01,1.690081071324309736e-01,-1.745302471176933545e-02,-5.188699216799252771e-03,3.061968530630056196e-02,5.905699017771902370e-02,7.459554743628524220e-02,5.305267394682115084e-02,-1.256719194198478995e-01,-1.309636815301556678e-01,-9.644924992368336669e-02,6.664331761687435074e-02,1.012152057748235273e-01,8.467480378502210969e-02,6.465049522109322933e-02,2.970309887559766104e-04,-5.059873040108551351e-02,-1.673598201474329472e-01,-1.447637671019476602e-01,-1.766223579081231676e-02,9.450489294767616677e-02,9.749266137612062899e-02,1.801480313782211073e-02
-1.208995814099667054e+00,-1.174099669892477271e+00,-1.126181482279928536e+00,1.867920261541605731e-01,2.149109752363258241e-01,2.310593790375543854e-01,7.217603703763139644e-02,-1.907612941724798339e-02,-1.249514105847334411e-01,-1.652411873635454553e-01,-1.655598306740576897e-01,-7.471513485771938412e-02,1.347932652061392400e-01,2.087423300370169210e-01,1.431149151166561662e-01,-1.829351710422449711e-03,-8.991786977592132468e-02,-1.229602040607255115e-01,1.953197656895946238e-02,3.309433344192583282e-02,4.421793738320894257e-02,-1.690315798255765389e-01,-1.288332684527940253e-01,-1.337574893043712299e-01,1.764628422037841926e-01,1.469456728596971462e-01,1.596885773456364899e-01,-2.231408088710791580e-03,-9.738011449622628601e-03,-2.534229415589459022e-02,-3.292592782817937297e-02,1.370333840703532799e-02,6.388042351693899723e-02,-3.545528695013228787e-02,-6.796576703478118819e-02,-9.041043941775696313e-02,-1.808540119881831346e-02,2.967508551386384679e-03,6.657009595939683555e-02,7.815534693395150001e-02,9.861487811834258876e-02,-1.787444495489574209e-02,3.274241062754509185e-02,2.436193475395671826e-02,8.378199366122117409e-02,-6.679140705383340704e-02,-8.810262385525874373e-02,-7.606648876967816997e-02
-1.331524665590196665e+00,-1.274297998215606187e+00,-1.031580670099935926e+00,2.600996519841448640e-01,2.153950804461970125e-01,-2.143662114862424431e-02,8.271079855019367044e-02,9.273233346072785876e-02,9.443398218226123353e-02,-1.079787041332351955e-01,-1.266262363034172389e-01,-6.409527978887079314e-02,1.531799792539041138e-01,9.590721276675234774e-02,-8.405468328694241931e-02,-3.773079398663987168e-03,4.727843996225786910e-02,1.913410111407025660e-01,9.539337127909117142e-02,5.707423591330369056e-02,-1.038047986169236686e-01,-4.257059358802970928e-01,-3.258887239230779942e-01,-1.220057071605033794e-01,2.448043320629331998e-01,1.678574046207924608e-01,5.297794060912287828e-02,1.195485397992752941e-01,1.346195652046157654e-01,1.269313920514211491e-01,-8.103883887469280622e-02,-1.131597104009842425e-01,-8.418442792284737408e-02,-1.118301781698968905e-01,-1.222042768564493981e-01,-5.497766127187631024e-02,1.326439801249901067e-02,9.891452363633003453e-02,8.060391691295776262e-02,1.803627378057921227e-01,1.065827734950056255e-01,8.910770022184004782e-03,-1.046929351058167174e-01,-4.817692669550221324e-02,8.156757794850477694e-03,1.729532332112689030e-02,-5.912245377431408176e-03,2.849788089312161200e-03
-1.535754169430534777e+00,-1.508956171006710534e+00,-1.312046016670744608e+00,5.887452663470645886e-01,5.481988635545126387e-01,3.296912705604996829e-01,-1.267763981849529820e-01,-1.122741460617526082e-01,-7.567081279000914540e-02,-1.127393508267979065e-02,-4.515893569816525899e-02,-6.326593600412253049e-02,1.482761769849230971e-01,2.002884229357985157e-01,1.387054358261662901e-01,-1.416359522957417738e-01,-1.482086182748685588e-01,-7.420004831464797196e-03,1.363908042922866160e-01,7.785857583777683333e-02,-1.203421081481476501e-01,-1.369701111367175594e-01,-1.226418327584043177e-01,-2.377088239066552436e-02,1.463110358629521324e-01,2.089518215571520288e-01,1.711741962919657578e-01,-8.445888353679927019e-02,-1.097171398105536017e-01,-1.398081765450375803e-02,4.254966314061359167e-02,5.317387144225035889e-02,5.361670728345044323e-02,-3.498649843865646314e-02,-2.310158555800996896e-02,-6.307930028636278552e-02,-7.899355926670412198e-02,-1.377027413803052769e-01,-5.757493583628226635e-02,1.278339639474667666e-01,1.324716555834804521e-01,-3.319162936513719072e-03,-1.075739645419481333e-01,-5.674455390751431683e-02,4.834730107224753659e-02,6.859496130235584466e-02,4.376004996262557178e-02,-9.788141118042307468e-04
-1.306921416293691296e+00,-1.296518695938175814e+00,-1.236699124619169643e+00,3.063596196488826973e-01,2.989416708682444690e-01,3.232430694395077020e-01,6.190908483076178193e-02,3.582689042545898761e-02,-6.858682768387362738e-02,-1.086226239122334153e-01,-1.284143797553920219e-01,-1.162258261031000189e-01,1.128441085127731836e-01,1.324932115360316354e-01,9.925099110329049790e-02,-5.201382160881171113e-02,-3.054288372350682026e-02,-2.678104121868860044e-02,2.540111353796251775e-02,2.769579069130236396e-02,1.340491112029832191e-02,-7.981984489058814580e-02,-1.327128683801469811e-01,-8.333032446379656788e-02,3.285268923279233838e-02,9.025424655869028479e-02,6.008315219226226245e-02,3.541086059899188621e-02,8.866829910644184742e-03,-4.130330353776902504e-03,-1.872637359036980267e-02,1.132104025800701776e-02,8.611771362275345842e-02,-4.200817250033401368e-02,-6.938505718267121147e-02,-1.284482964962855578e-01,3.624873830267461017e-02,3.535907615978518825e-02,3.267241015778873242e-02,1.042668101735833713e-01,1.131759421326810205e-01,9.692254475882408626e-02,-1.261430750243971999e-01,-1.579377283597571124e-01,-1.309362780219087696e-01,1.903740120504625322e-02,6.164238838469401904e-02,8.350593180834442464e-02
