-1.192008241426120163e+00,-1.000214365990745424e+00,-7.430341468306583819e-01,8.334205337006098113e-02,-1.125156803755271856e-01,-2.167254696775410827e-01,5.032678073840150812e-02,1.201419519601770597e-01,5.046639027081862433e-02,-4.779083245629486137e-02,-5.063801495012230230e-02,-2.337734885220678002e-02,1.175436045037855093e-01,-6.871302661041736592e-02,-1.637802001509758298e-01,-4.058101837132183781e-02,6.609661395154879659e-02,2.310975805240650036e-02,6.195459505765317509e-02,9.427440474916988500e-02,3.702882897234919396e-02,-8.007836650773252074e-02,-1.381017648185823565e-01,-8.874884289072980381e-02,6.161687219104346885e-02,8.110926985688732271e-02,1.267522366850009352e-01,-1.410284243935983409e-02,8.762561708564620480e-03,-1.546328352342889048e-03
-8.455749571257170638e-01,-8.172161224321614625e-01,-6.916636523629703381e-01,-6.850219293655782082e-02,-1.282810595188925706e-01,-1.846903031004865359e-01,-4.837355847577391732e-02,-4.069311832789238026e-02,-1.072901182068627807e-01,-1.737179895875657354e-01,-1.262129979763147447e-01,-8.300358000776804357e-02,1.006533239531108848e-01,8.449064914148739225e-02,8.745224341313538596e-02,1.391877656828754972e-01,1.407871283531903772e-01,3.097256608573810063e-02,-1.873981056091653108e-01,-2.626802650192857080e-01,-1.660313674392454308e-01,1.098284556463135359e-01,1.332951076033314919e-01,1.091644006848977722e-01,1.172290650917612170e-01,1.539385892564431590e-01,5.743637735746504047e-02,-1.431506620170055200e-01,-1.372621525852027180e-01,-5.218171313447938359e-02
-9.929659249896057860e-01,-8.773230539173793030e-01,-7.058688726765078858e-01,-7.327963608359583381e-02,-1.586972189142984158e-01,-2.776365252918791549e-01,7.122504574290411394e-02,-2.659254444208758797e-02,-3.768149640962447505e-02,-1.517296674122338429e-01,-5.506058443946180991e-02,-6.582660694954592384e-02,1.490808036891496935e-01,1.608083299108673536e-01,1.571969947573546578e-01,-2.256798621169662719e-02,-6.360351891736554242e-02,-9.723012440111537813e-02,2.689141905795666004e-02,-1.377414051168339426e-02,-6.781174150634977638e-03,-8.289559613627862922e-02,-7.048838563272555313e-02,-9.966038322471972022e-02,1.869975090270273310e-02,5.421991326714973441e-02,9.728507750293174938e-02,5.773550146536192418e-02,5.068935868037083292e-02,3.633970823413117807e-02
-1.158020614902247392e+00,-1.188834320444594583e+00,-1.136927315375911407e+00,-1.718354963706138910e-02,1.634632822225523807e-01,2.983362492889274353e-01,1.291571236475863860e-01,-1.309613171287458229e-03,-1.196764366359589354e-01,-2.254212334286324546e-02,-6.367967693057441370e-02,-9.830272630229174025e-02,8.571400145700548701e-02,9.000211458208198789e-02,8.727609396311362955e-02,-1.599493806148806763e-01,-1.288073250517460522e-01,-1.045079514068356641e-01,2.259968871847404040e-02,5.817239525400522658e-03,2.761838181168613932e-03,1.863261798773975242e-01,1.593517675690840907e-01,1.948453487015758961e-02,-9.569572602616047141e-02,-8.079552475089288310e-02,2.997994838745803026e-02,2.993920731593198437e-02,4.505949711661885737e-02,2.169728290591492470e-02
-1.414316991858096895e+00,-1.299317422315092063e+00,-9.824253874126859243e-01,2.189547958912043124e-01,1.034948459063832621e-01,-1.525837300921583650e-01,1.088119969388701147e-01,1.122814009049041550e-01,1.326846812536036646e-01,1.964913860123787825e-01,1.009377436449644949e-01,-9.338138853524216576e-02,-1.442073202880972960e-01,-6.311394604667762420e-02,-1.874728389381926166e-02,-1.020471454367154474e-01,-1.420987402790675203e-01,-4.541868896832233771e-02,1.733500515849319967e-01,2.987780680789671739e-01,1.795840856011376441e-01,1.372924432625101041e-02,-8.519791413279273473e-02,-2.160017648188855555e-02,-7.235753493057342500e-02,-5.133196663612542981e-03,5.703237394553095641e-02,2.202711256650794272e-02,-2.029772806262699833e-02,-5.492387294649039159e-02
-1.190312619366905800e+00,-1.070992671249324291e+00,-9.441374985760138117e-01,2.975464265311377199e-01,1.757658363870045759e-01,8.050370830224345964e-02,-1.279560222613261300e-01,-1.090265267660614629e-01,-1.221394279511230779e-01,-7.907528899383429316e-03,-2.745275703540050322e-02,-9.490409449249437995e-05,5.820592460027384368e-02,9.766403091912588541e-03,-1.245829179112356438e-01,-7.618365805619235764e-02,-5.581571121552053594e-02,3.462338917662603072e-02,1.280018371182917725e-01,8.401928267417585472e-02,2.709499990440334544e-03,-2.064359999453307115e-01,-9.473234320510021123e-02,-6.125112775809616467e-03,9.935749031492521754e-02,1.458979730762571814e-02,-3.771348611863992173e-02,2.579152676962618781e-02,7.397005506614003079e-02,1.170476845191864707e-01
-1.181686412109201667e+00,-1.152513641109988551e+00,-1.061305648322367734e+00,3.629158391007449719e-02,7.183214011838323990e-03,-1.928562953905160055e-02,1.373413483045690942e-01,1.379335757636446225e-01,7.037677223361492318e-02,-1.313241266217359815e-01,-1.473666140487424614e-01,-1.569784998671481246e-01,1.137213152890968332e-01,1.272811929476523329e-01,1.469297843033020301e-01,3.781070369663891428e-02,3.935977911425641435e-02,5.206473848916793462e-02,2.638965332568314962e-02,5.554651912890294641e-02,6.288154836887915877e-02,-7.393154508685949311e-02,-1.272915488965948860e-01,-1.735997271228518490e-01,7.679160150326955203e-02,9.524434884059237993e-02,9.186822517526402332e-02,-4.115771351776336545e-02,-3.517937638626689179e-02,-1.285197777036725143e-02
-1.045193099715828078e+00,-1.012470582582231549e+00,-9.743613655195951795e-01,2.664009647951791002e-02,-2.133281876966499485e-02,-3.555669247711421010e-02,1.106746812735028007e-01,1.254882260862485721e-01,7.397760404970626924e-02,-2.769152573695275454e-01,-2.028570494136160418e-01,-9.259509192894502250e-02,1.995902900830271165e-01,1.312845077196130306e-01,6.832505884394443618e-02,-8.706950095688974212e-02,-7.920161818315886448e-02,-7.849734625402764177e-02,9.066644630387647730e-02,9.377057946578242278e-03,-4.844159307709484247e-02,-1.426396538753381404e-01,-4.189508655640954149e-02,4.678005966004846264e-03,1.657523745794313441e-02,-1.476876914419771036e-02,-1.617702896113655531e-02,1.077780135749639157e-01,1.064688592132533168e-01,9.871573984590281681e-02
-9.667927794240470663e-01,-8.848790952155578537e-01,-7.973936763012553497e-01,-7.463002198179333191e-02,-9.659955853536279780e-02,-7.642629610513985983e-02,-5.089812679040128102e-02,-1.090346086146410376e-01,-1.398807694400645008e-01,-3.369576219806133532e-02,-1.591348694272542476e-03,2.815312998940957406e-02,7.347925824672077444e-02,-8.760223758506663003e-03,-7.225318247730219690e-02,-2.435299399830491082e-02,1.038517012622323585e-02,1.443176196313706271e-02,1.104174526216532143e-01,7.560263120882527998e-02,-5.915069674826594140e-03,-9.874876257245868150e-02,-2.517247272889088644e-02,1.449816657860395278e-02,6.565001022687778909e-02,7.053948002192379080e-03,-3.418301907653076288e-02,-3.356939772569918819e-04,3.306943303383525629e-02,6.902224120206812419e-02
-9.809553014008671745e-01,-9.001048015863718499e-01,-8.105359219756944622e-01,-7.359636628590414398e-02,-1.240984399841060098e-01,-1.153913786664707841e-01,1.746500441932866479e-02,-4.065979164566293352e-02,-1.079598708580866845e-01,-9.104520862079482080e-02,-3.648467920029270506e-02,4.403019856187267989e-03,1.366607164558177601e-01,8.456609071934320654e-02,2.739533938494260329e-02,1.898400552082077711e-03,1.302135468075801134e-02,1.068421267670389627e-02,4.716715415053021263e-03,8.439803432380809170e-03,-1.133614477702726830e-02,-1.872335515568189779e-01,-2.022519974899359696e-01,-1.621333988755069844e-01,1.267295613760169304e-01,1.265570397456572682e-01,5.728269887593874510e-02,4.544305392371101454e-02,7.108803863842515225e-02,1.076420738191112281e-01
-1.361880483699327904e+00,-1.259815931144225187e+00,-9.916239817674449286e-01,4.291204125033173944e-01,2.862721990540919026e-01,5.698701860509408634e-02,-6.534128066184767547e-02,-4.629594655214129550e-02,-1.014785786993197686e-01,-8.908118572659942669e-02,-5.559850781392374625e-02,-1.603408559946692749e-02,8.713931162573905487e-02,6.913297357756988115e-02,8.218391834988628131e-02,-2.511895472507222338e-02,-1.225680472682637474e-02,-3.177717257086831899e-03,1.018283082586124849e-01,1.046032835434627245e-01,1.668485889723442597e-02,-2.523575356548316551e-01,-2.264580832420493850e-01,-1.326954522987807694e-01,2.529908078038731745e-01,1.520986400967254126e-01,-8.352933536735523967e-03,-7.717399709437489097e-02,-1.157949480390126594e-02,9.757670818432059856e-02
-1.202254823944489903e+00,-1.171067713341218175e+00,-9.928355806480612111e-01,1.541196101289434850e-01,1.396942913521393714e-01,3.857666223838419894e-02,5.071534468543206775e-04,7.355553844820998666e-02,8.757478992572237386e-02,2.628868104138135792e-02,-1.124108149521813593e-01,-2.079115734122507220e-01,2.839307953240357077e-02,6.235604483702639200e-02,8.256257008404133124e-02,-2.188956582322042904e-02,-1.438151094432394556e-04,-1.051903362057287315e-02,-2.157554096287766371e-02,-4.615015357560772746e-02,-2.698966403585964860e-02,-1.168844320041056636e-03,5.495272810163358973e-03,-2.179619326692765896e-02,-3.263276898542622623e-02,-2.743396784792394294e-02,-1.414623324146960237e-02,7.036488295109363800e-02,7.623245109897883176e-02,6.556130135270976655e-02
-8.702512114407051635e-01,-8.124549299528536217e-01,-7.612450788803202251e-01,-1.046166927906694438e-01,-1.004330225341394378e-01,-1.121059966748819692e-01,1.300892279433381316e-02,-5.242446132523218699e-02,-7.724142931926976374e-02,-1.665393510349069961e-01,-1.345026126120219268e-01,-9.579057240700455944e-02,4.652757776365026160e-02,8.341149937517524510e-03,-1.559026978527591409e-02,4.850221098107176942e-02,3.776145851041964874e-02,1.506287346392169713e-02,-2.352611135601137635e-03,4.227992854707353365e-02,9.244474079015037316e-02,-1.419807956531082827e-01,-2.133186545407650125e-01,-2.540251230504546598e-01,1.131283714105927041e-01,1.113030327221637833e-01,1.015844677547227820e-01,6.466518691488493120e-02,1.135217526263669202e-01,1.069709575632212806e-01
-9.927359346223562087e-01,-9.628839037891708807e-01,-8.286785643173072424e-01,-3.014481974986039231e-03,-1.104011622372650693e-02,-7.869935193669530538e-02,-2.563954661624468639e-02,6.262329372280973916e-03,7.678214970828029992e-03,2.548893115809797855e-02,-1.752788082966983546e-02,-3.285111769729804048e-04,4.854558193680217834e-03,-1.744730357264150447e-02,-9.268282452162243668e-02,-1.611049688615319095e-02,-1.281666986905514137e-02,3.514159490884856407e-02,2.509693182886545137e-02,-1.574247108925851167e-03,-7.652743027035019407e-02,-7.487317440113394618e-02,2.754968916646573750e-03,2.921868543890066353e-02,4.975890219641632833e-02,-2.031058108257421599e-02,-4.287276678938600066e-02,7.243098440555259705e-03,3.464610323839138750e-02,4.780984593876802524e-02
-1.162786653856595853e+00,-1.078076525572076116e+00,-8.783278215540486489e-01,8.564506474415360671e-02,-2.082330062264379708e-02,-1.482783436154975765e-01,1.821867744330173816e-02,5.046852339754583777e-02,-5.180886000707876464e-03,3.112893323961700084e-02,3.909900281577406017e-02,5.141747512191900682e-02,-5.266515882844847313e-02,-9.890453131204199333e-02,-9.750962275911204125e-02,8.906617806345183685e-02,1.449962841213930376e-01,1.421698789101797922e-01,7.677491367652354570e-02,2.270266282119188204e-03,-8.008448303606405250e-02,-2.010537384655351478e-01,-1.811619170038485382e-01,-7.887644036359303668e-02,1.202309648387133445e-01,1.524297802733205753e-01,6.352192539450880748e-02,-4.344899910472412030e-03,-1.011457647364284035e-02,3.126504240723029099e-02
-1.123794397633229192e+00,-1.057205288104209329e+00,-9.231692769326028669e-01,9.365221877334996281e-02,2.510147814989235546e-02,-4.554899501943904250e-02,-3.701640759836668376e-02,-2.192044510828722662e-02,-1.558953213103129315e-02,-4.245991523835370568e-02,-4.017377995249761524e-02,-6.337844416333281161e-02,1.009232712227273454e-01,7.365802500286672272e-02,6.514244972773086673e-02,5.400386396747794415e-03,-6.247451299657964894e-04,-3.414189549082508740e-02,5.114672852086904475e-02,8.609480902693349147e-02,6.288978124369611067e-02,-8.281298536734657545e-02,-1.344335058229246538e-01,-1.738812213204736501e-01,-2.874839492375567962e-03,3.272974403282156303e-02,6.903396021614804923e-02,3.794542529285922783e-02,3.686236650518007890e-02,5.870248044120138231e-02
-9.644319629643365310e-01,-9.051025349173363876e-01,-8.493029490685428673e-01,-7.572786624378664844e-02,-8.247619451953602798e-02,-9.823362886997288879e-02,-1.492604962518526666e-02,-5.792641507994909095e-02,-9.064941802827987394e-02,-7.074600590816543244e-02,-7.399062117027326024e-02,-1.059719379298783570e-01,-4.096359939493822953e-03,-1.807212039854436125e-02,6.034672863589232022e-02,1.294406295830166087e-01,1.117814773461453526e-01,-2.152785168162984347e-02,-7.969619249707219147e-03,1.084091352227495135e-02,4.678512410168172986e-02,-1.273839969059165078e-01,-1.310223697658738640e-01,-7.632416044091072660e-02,-1.198564362874354750e-03,1.199054224843329464e-02,-5.954676462825839178e-03,1.372154338586019928e-01,1.341126271980223328e-01,1.409431425135108384e-01
-1.120607748892817446e+00,-1.103975097825032448e+00,-1.038150411429935138e+00,-4.046684747089533685e-02,-6.995672003533423208e-03,5.594308191886584319e-02,1.412687099676643854e-01,9.184521234187285887e-02,-3.333957462327604565e-02,-3.529795213060474973e-02,-2.261201348011251250e-02,6.028307930574330897e-02,9.519457078540209671e-02,9.938165019481226548e-02,-6.647266666256029799e-02,-6.520050984449651810e-02,-1.212048736366345414e-01,-2.073271171099604071e-02,4.156706111205084320e-02,8.966862758351788754e-02,9.988606374799047227e-02,-6.066625173674250471e-02,-7.045078233761893627e-02,-8.764628894065175368e-02,1.989459442504656894e-03,2.041756865581105876e-02,4.204516793885204606e-02,4.262531924033519798e-02,2.425299486646983679e-02,-1.157468656220222818e-02
-1.030571941988803086e+00,-1.002992654592859800e+00,-8.813717470626137862e-01,1.239526052828309084e-02,1.824794021859050056e-02,-8.796296066634742838e-02,1.256754418403460000e-02,-2.370828790635367417e-02,2.939724958300591988e-03,4.980289140912972506e-02,3.320026950001130073e-02,-2.543168139360023686e-02,-1.354736165651197234e-02,6.448770210082803087e-03,5.513196411416940168e-02,5.487315307940753006e-02,1.992782081026815352e-02,-5.868076707290758448e-02,-8.427353516443855663e-02,-6.510179735624795072e-02,-3.511544757238330844e-02,-6.615431241940832041e-02,-5.083423923385953225e-02,-5.144907170865878343e-02,5.261741730891932034e-02,3.238789864513535316e-02,9.103490426533829283e-02,1.243135192794286338e-02,3.255233760336370685e-02,-8.978486005712292550e-03
-1.489782094406544743e+00,-1.409139110147058949e+00,-1.147618164306601241e+00,5.766389074681502747e-01,4.711161054081600130e-01,2.280760174319661493e-01,-1.947012415499041194e-01,-1.925713833986186230e-01,-1.702268701254261996e-01,1.066045637795526024e-01,1.279132049622179745e-01,6.165228490011651075e-02,3.296864159777653652e-02,1.153137144916219561e-02,-7.381904023355742583e-03,-2.844177915441275378e-02,-5.408675086778173824e-02,-5.824564929719452250e-02,7.314548780235580715e-03,7.077719835301936324e-02,6.740154900167243113e-02,-6.095300998864941477e-02,-5.166752034639310320e-02,-3.784112248366536257e-02,3.804889099457496593e-02,-1.269815935923626626e-02,2.023381952206684820e-02,1.248999111551751459e-02,3.898281672038082096e-02,4.407855407536111214e-02
-1.073272545161994662e+00,-1.025157282575089646e+00,-9.138002727064148401e-01,5.022502409135226609e-02,6.725111878065686763e-03,-7.070670762142849952e-02,-5.207646100734025785e-02,-5.656683213534829252e-02,-2.894567687813034973e-02,3.233906159570057448e-02,1.322378077681617484e-02,-3.719251044640186493e-02,-2.414042905325042634e-02,2.652770643680030585e-02,9.182280126194104775e-02,2.256287122633261408e-02,1.756798788541989731e-02,-2.531333994208634017e-02,3.490817862781711578e-02,1.032666645921984441e-02,3.143711838057881326e-03,8.391444880434675846e-02,6.120562684596159153e-02,-1.651911376241730484e-02,-8.349659311169321807e-03,4.555460485941360826e-03,4.483554055450716946e-02,-6.590209666419358236e-02,-5.823388083442950641e-02,-4.718661996954370136e-02
-9.719367045245075332e-01,-9.406102923349023426e-01,-8.503234700071689023e-01,8.194635830614631355e-02,9.090835555428646020e-02,6.267197742967825502e-02,-1.193249522754588898e-01,-8.236005684105679459e-02,-4.454125589064222845e-02,-3.643602465804349905e-02,-1.321819774109916634e-01,-1.555392175348548345e-01,7.158947868956283545e-02,1.229745208271081081e-01,1.029747486091522196e-01,-1.398335480012798115e-01,-1.355181060052980113e-01,-7.008495336227088535e-02,6.096256881657984711e-02,4.376797577453353993e-04,-1.099237286205792113e-01,7.959389300557007108e-02,9.947136786422040855e-02,9.058320791566588925e-02,-3.524127494514722042e-02,-2.873334475307980085e-02,5.162148622321528768e-02,8.938344923370668965e-03,5.806313584969639147e-03,-7.733898592645485626e-02
-1.129179517500132013e+00,-1.128851072510119291e+00,-1.037907186332900578e+00,4.851387731000145892e-02,2.257872860165573148e-02,-8.155814789585755231e-03,9.197650156491227191e-02,1.518865117982883817e-01,9.312591077709275744e-02,-1.219690771862653317e-02,-5.100970542986053846e-02,-4.836392193729667499e-02,-7.983330911355225601e-02,-8.076565837014772209e-02,-7.365835674986356829e-02,1.214449099412591299e-01,1.130157756617850562e-01,7.790581706296788311e-02,-2.914642510463783670e-02,1.519653831928434104e-02,5.738917724369903967e-02,-1.554482564950020740e-01,-1.917053813871750778e-01,-1.457366043400993849e-01,1.118362370906003933e-01,1.214168925423554091e-01,7.608969559524599025e-02,3.223024808568902833e-02,2.840077083158142057e-02,9.435706413397455458e-03
-1.078949171912789717e+00,-1.071724532754039672e+00,-1.013462030717774409e+00,-9.368934515393120832e-02,-8.768393692157158692e-02,4.172975564012183780e-02,1.559737741524337175e-02,-7.566296829739505014e-02,-2.798464522384446207e-01,-8.918888398375252047e-02,2.957229548335100350e-02,2.165889785500721698e-01,4.147278079863150890e-01,4.627158003146265575e-01,1.461062437563770411e-01,-1.713168681782714919e-01,-2.423768939819739010e-01,-3.835785671082082848e-02,-5.919744622317463408e-03,-9.061787945366156505e-02,-2.296297001367297586e-01,-1.099316282499052458e-02,4.119900285982847077e-02,8.908302662659123294e-02,-5.441947147630833009e-02,-6.633271527757227115e-02,4.152831984032195889e-02,7.455914571323962736e-02,1.011940491043616941e-01,2.638459478984794132e-02
-1.218823825614095968e+00,-1.163905300816487909e+00,-1.027629454806471943e+00,2.524371110756888359e-01,1.865717259849549448e-01,5.874290827716595331e-02,-1.214059597279776997e-01,-8.858234702672126981e-02,-5.015586906502893932e-02,7.891546109061101100e-02,8.496756049554879398e-02,8.157228507587098443e-02,-2.088417380881335550e-02,-5.012270909755134340e-02,-9.052335901354421899e-02,-6.656763999659187636e-02,-7.083613065737710823e-02,-1.614759937971638193e-02,1.673779796572730516e-01,1.602820420168110660e-01,6.796839462649248431e-02,-1.252069557108203279e-01,-5.355523421319983990e-02,4.883642814496882978e-02,2.287061139591761022e-02,-1.039202017373846709e-01,-2.367000915373163039e-01,3.149812469387146957e-02,9.926875026760947907e-02,1.641496025196997055e-01
-1.106757623233374010e+00,-1.087559607642559545e+00,-1.001418253190087704e+00,1.958325403839500725e-02,4.717522455471778037e-02,7.007244966503813066e-02,2.139128889682159057e-02,-4.303521568577804018e-03,-4.372511076975015010e-02,3.133558347553385554e-02,2.383998796305207123e-03,-9.378070672618708803e-02,4.366930816927618031e-02,4.165467961021589519e-03,3.195477254020717695e-02,-8.466525127081529767e-02,-2.405923214452707765e-02,2.691083857429084000e-02,2.990676449878605300e-02,3.234536698882206109e-03,-4.099429135378173522e-02,1.287156910249299090e-02,-6.610678310556634268e-03,-1.395676587637603369e-02,4.019936259280917218e-02,6.959823371295546790e-02,7.666464226784096281e-02,-7.290877402282084675e-03,-3.820737558001433519e-03,-1.160211138359187877e-02
-1.302020773314315205e+00,-1.197333021047685353e+00,-9.084735155227301462e-01,1.749037289749923452e-01,4.199696987146268531e-03,-1.411159735759916212e-01,1.214122737896404236e-01,2.551027395097029693e-01,1.131030368838196326e-01,-9.861098704281870408e-02,-1.432991915517722314e-01,-1.009512749289438877e-01,1.641905716426327044e-01,7.648184023477985760e-02,-3.494654853289728969e-02,-1.287225894544076835e-02,6.111751772770156188e-02,7.332409051452934423e-02,-9.248529598350397132e-03,-1.026613280470060202e-01,-9.818395157719982114e-02,-1.115928166617176781e-01,-2.622902126830708308e-02,-4.743178728504650332e-02,9.514451375221305574e-03,5.077379464522754904e-02,8.808063907852548002e-02,6.449240666730976512e-02,2.197167860464886713e-02,5.669053684613944294e-02
-9.880448587000041361e-01,-9.564632207844558920e-01,-9.375951052097301064e-01,-3.905353137034926064e-02,-1.818770230708245325e-02,4.803695576099888120e-02,6.202365177235680954e-02,4.398389781942518839e-02,-2.716569168777982967e-04,-1.493257809798061442e-01,-1.401327786541269049e-01,-7.988701088306485176e-02,9.907262748061634872e-02,3.825600384138577031e-02,-4.714964267851535357e-02,1.166688209037885018e-02,-6.152085625965570022e-03,-7.121268730434600867e-03,1.246384956947536177e-02,2.613710895917619598e-03,-1.902107341074512140e-02,-1.210552709959090423e-01,-5.368753878586669803e-02,1.437830181646059663e-02,1.170528265089471887e-01,4.843210951386716506e-02,-3.494526528736380255e-02,-4.731404390098297233e-03,4.139502530730784780e-02,6.362046740651682020e-02
-1.156679196636275497e+00,-1.100065665217380806e+00,-9.615526973989783066e-01,1.208758845654827468e-01,7.346930907362647645e-02,-3.913613184053370449e-03,7.487614028871085459e-02,3.938452364513295167e-02,-4.416243480266313082e-02,-6.918571650028366993e-02,-4.833430033059651215e-02,-1.339047619728245958e-02,-2.759099443241860503e-02,1.333545012999084317e-02,4.445620330269954568e-02,5.869340298340347539e-02,4.240214410889243252e-02,4.809697439347776493e-02,2.987113418156872851e-03,-3.582462026420143997e-02,-9.889809033221060031e-02,-1.724377294888836121e-02,4.635137022739443252e-03,-8.373659276650980213e-03,-2.750363045239362716e-02,-4.062213343920130504e-02,-1.989908280346022740e-02,4.093259347778287899e-02,5.175076806189303491e-02,5.772203252757264480e-02
-1.219242795736091622e+00,-1.167662166218579767e+00,-1.054914250744739546e+00,1.673292412298591492e-01,8.968444103761294417e-02,1.072799702484763668e-01,2.992124567995976467e-02,1.197652172613311722e-01,6.480321339582758439e-03,-6.398540731640831036e-02,-8.525949091792245360e-02,-6.490099018317174728e-02,8.406900896686983482e-02,5.324527761055201230e-02,7.384661742707041010e-02,4.347181123100767736e-02,-2.782332391918100611e-02,-1.152420081118983308e-01,-4.060951089350214177e-02,6.251099052642428155e-02,6.323932703423831847e-02,-1.618230526827417470e-01,-1.917998895180283991e-01,-1.309432281306826262e-01,9.773294223407381909e-02,-1.229625409361254085e-02,-5.326313994799294904e-02,6.325913122597866256e-02,1.597233235198163848e-01,1.684775939817172163e-01
-1.096785690166937943e+00,-1.053466469839645647e+00,-1.001376637780050149e+00,-9.992027197278041672e-02,-1.421562244256229790e-01,-1.420352393736145635e-01,2.901185707828177751e-01,2.944431847050368312e-01,2.713103252721361103e-01,-1.140636267766175493e-01,-1.094952633782955570e-01,-1.425929676966275761e-01,4.357816006910317924e-02,5.027720373452940206e-02,4.568791679015288265e-02,-2.180668522390550451e-02,-3.024576446428066043e-02,4.544565911139000075e-02,2.018356176761669854e-02,3.016025179786595636e-02,-2.332415063554880291e-02,-1.013901299757903052e-01,-1.408606100032573638e-01,-1.905705017931911271e-01,1.348077965906639697e-02,2.961938419042742243e-02,8.872027083826643234e-02,6.676072650143742571e-02,7.185258657442240848e-02,4.882786529779604978e-02
-1.087054582870460084e+00,-1.026477168251281435e+00,-8.851496287750095782e-01,6.646991845633107299e-02,2.238609960306894159e-02,-9.221157526447042174e-02,-3.736173479573835776e-02,-2.555805822934199487e-02,-8.896269768539754458e-04,-8.607242308005652598e-02,-1.380409383173334115e-01,-1.822437877285573993e-01,1.667594876179208374e-01,1.859444221980954548e-01,1.396169920756825666e-01,-3.934819769512296062e-02,-3.202195699923273114e-03,6.119830477619597753e-02,3.662403477055332229e-02,-3.415027437228429497e-02,-8.866966383615326741e-02,-1.240545043482979282e-01,-5.998050540823663540e-02,-1.230381882122132987e-02,6.767043914078289812e-02,3.447522576714022458e-02,1.558262416648095727e-03,3.655223560508868291e-02,4.475721970522517773e-02,5.920257917382554941e-02
-9.341808183088211592e-01,-9.393056838692481758e-01,-9.487319707198520469e-01,-2.088629884639656153e-02,6.939042716851576663e-03,5.408227073512404670e-02,-1.033053105967997737e-01,-9.686150477254773516e-02,-8.597214834217860313e-02,7.488971008927987338e-03,1.304932851527215373e-02,2.432207224088876393e-03,6.797972267680989222e-02,4.234648292356560373e-02,2.147909439590832761e-02,3.895173119581539500e-02,3.427977963925326471e-02,2.862932015979393133e-02,-3.498715355193495607e-02,-3.238625232537133136e-02,-3.271036021906464919e-02,1.670679422563407790e-02,2.856897085050872850e-02,4.134742090523632618e-02,-5.269214799117321463e-02,-7.045918602146702958e-02,-8.535396448909644829e-02,1.504037761184779005e-02,1.392603319484036518e-02,4.875886736238635444e-03
-1.005196534572372569e+00,-9.441949847984213440e-01,-8.661648947471692894e-01,-7.979371080780381376e-02,-9.616176830517378371e-02,-7.834944625195151835e-02,-4.200146390186481303e-03,3.546866279762831038e-03,4.571813817268578772e-02,1.393945863131015039e-01,6.521045762508302646e-02,-5.082047937870678295e-02,-5.637651324655761770e-02,-5.185211282001845473e-02,-6.570172325676479352e-02,-4.066737926217887933e-02,-2.641781130900321475e-02,7.807429010898300770e-03,-2.650713046020069380e-02,1.008203262085352256e-02,2.287780819518849679e-02,5.604906584855862822e-02,-1.880506289364666664e-03,-7.172045581464162045e-02,-4.249697091501483670e-03,4.193554951924609309e-02,9.701113072661088355e-02,2.172406705741622077e-02,-1.443704109565469246e-04,-4.059684825908361355e-02
-1.019231443420845373e+00,-9.356993677230021067e-01,-8.386025847643653330e-01,3.541281596077591742e-02,-3.496804051861576723e-02,-9.784785941108065099e-02,-2.139764050324311287e-03,-3.054093595778909973e-02,-3.533639824806897312e-02,-1.452858433048366260e-01,-1.318295440330283785e-01,-1.279002851907994343e-01,1.194580231030244466e-01,1.041136068581732799e-01,7.135810469447623205e-02,-1.332976304017307045e-01,-1.524954475704369539e-01,-1.697419189634882253e-01,1.361120038576678626e-01,1.278615490146274569e-01,7.404722572418909188e-02,1.424370909146401021e-02,3.110964871614486232e-02,5.549235228156715327e-02,8.782120491164224774e-02,1.601673527321278989e-01,1.867607503229478105e-01,-9.293841817187759036e-02,-1.375752836670382784e-01,-1.181375906587574243e-01
-1.328746079562098004e+00,-1.122069292218331071e+00,-9.064403974473187464e-01,3.123420903291569961e-01,1.589094897176738241e-01,7.171446777540822770e-02,8.793875444792099982e-02,-4.758263864388546233e-02,-1.996864468527255465e-01,-1.299773767711466521e-01,-2.950660821347408230e-02,5.342403508990940103e-02,9.776022642676510110e-02,4.450334319164905850e-02,-3.826017986208000293e-02,-1.005662215926641512e-01,-3.370360192564780810e-02,2.105122019544826417e-02,9.026036761712395717e-03,-7.201566846459070415e-02,-1.073137870224093043e-01,5.440246976749708169e-03,7.389085587615286388e-02,5.170341217376904497e-02,1.120044188575894939e-01,-3.660658879977150837e-02,-1.051807363800321138e-01,-6.508810842414468334e-02,6.433198182058050274e-02,1.591558792967981417e-01
-1.481885876385009571e+00,-1.373624881441942058e+00,-1.135576069995414050e+00,5.294714512427637354e-01,3.741895270571267140e-01,1.624218072503074983e-01,-8.610520126942493302e-02,-1.009740800680531958e-01,-1.788311238266932224e-01,-6.779392863550885717e-02,-8.839663249226217129e-04,7.380139026465795671e-02,1.435547290652387231e-01,1.931005108423278493e-01,1.497493069139369526e-01,-9.094147917355799304e-02,-1.674136110865027116e-01,-6.181371956448888927e-02,1.094181397952867091e-01,7.925085653680430386e-02,-4.418869107255740669e-02,-1.863398629387531535e-01,-4.764448762439043444e-02,3.515067156058495484e-02,1.269280791821628673e-01,2.923912012604198973e-02,-7.693958085914327609e-03,3.920249896827436749e-03,1.491705512645316242e-02,7.068278770612289146e-03
