-1.504334564259254048e+00,-1.449479547575563076e+00,-1.171594618845996250e+00,6.181361265589941922e-01,4.895529705686654243e-01,1.816616115634511752e-01,-1.526835066260056883e-01,-4.803488139778246818e-02,-3.938646099526166983e-02,-4.173087514216596711e-02,-4.840708052577481074e-02,7.001526299499748196e-02,1.059474122268016100e-01,1.708528824077580957e-02,-1.544931568028693747e-01,-1.167238372996681067e-01,1.856026502829914021e-02,1.071106772143243929e-01,1.489911837177059495e-01,3.959081988727095741e-02,-3.580372908420297734e-02,-9.624843743679424579e-02,-1.479959706947597993e-02,5.119363294356864963e-02,-1.306616545893242096e-02,-1.263176793271220677e-01,-1.501730482162673408e-01,1.962504674887160377e-02,1.217028408189055749e-01,1.520372354270673465e-01,7.770685223831741428e-02,4.338856083255879237e-02,1.482798183394602211e-02,-5.829430233057034116e-02,-1.068817703104453787e-01,-1.247390478258946223e-01,-6.512944200706181908e-02,5.981154776376944315e-02,1.210481883607601450e-01,1.048993987921505722e-01,-4.866676450086268590e-02,-5.974738063355856249e-02,-2.713424839266340496e-02,7.099293441262247151e-02,4.578725174209836296e-02,-3.008260622014960386e-03,1.068259628930318117e-02,5.721029478915749811e-03,3.879947824402522200e-02,-2.573186793688422500e-02,-7.037916541633328082e-02,-1.190704757651199486e-01,-8.786686227069689936e-02,-1.465626044094473293e-02,5.969460035439929507e-02,5.297196525257730909e-02,5.217715335622546968e-02,2.165397721794176319e-02,2.335678809041269802e-02,4.084281792687920881e-02,-6.074001490085165038e-03,2.615670781821220064e-02,1.476448891022062032e-02,2.326614057200487515e-02,4.624332686685118932e-02,5.622514361696877294e-02,-2.249349750584053731e-02,-9.567869869777605174e-02,-1.051853812294471086e-01,7.701887569872245543e-02,8.411807624027743679e-02,2.883419443658291441e-03,-9.652879582163072236e-02,-6.928345963145507436e-02,-4.646349414766286212e-02,1.374205396578617386e-02,-3.347540074452846903e-02,2.941495090221381628e-02,-4.611105283835942922e-04,4.733717218152358464e-02,4.937718964785794973e-02,1.164144132050732097e-02,3.725772607095893807e-02,2.129139979364064184e-03,-7.834497854476481921e-03,-5.393440435049413201e-02,-5.448097996766704254e-02,1.003704527426416485e-02,2.002019615882376716e-02,3.005172849450292449e-02
-1.298481624222560304e+00,-1.141345101959101216e+00,-9.239095247524534704e-01,3.002199941420234941e-01,1.631417853872185186e-01,-8.404908946643162293e-03,-1.463022499725143491e-02,2.258172525403185846e-02,1.768869009506615630e-02,-2.535897360498596056e-02,-6.108223306062707247e-02,-6.978704472249845636e-02,5.660882962236355592e-02,-3.511902172889572876e-02,-9.964223636399228978e-02,-5.260572962388747331e-02,3.814870827991243690e-02,5.593272661833460085e-02,4.995993589676065577e-02,-6.679165102441783630e-02,-1.033091622532314596e-01,-1.298364085449866812e-01,-2.262078086809479055e-02,4.525216060618009184e-02,1.457910203418608663e-01,8.357566619757163251e-02,-7.620147407291885840e-04,1.022310593026863612e-02,-1.077875980582320391e-02,-1.878898391462455880e-02,4.014673658725399774e-02,1.131114422674236591e-01,1.674558428767582430e-01,-1.721833777551566580e-01,-1.662156575155064875e-01,-1.361969889777180365e-01,4.339463209904093760e-02,6.883003021402195332e-02,6.010769272279545966e-02,1.112607316322562767e-01,2.313456731436026176e-02,1.020450801945179016e-02,-8.524747142485372686e-02,1.730871336197386916e-03,2.319503339926679703e-02,-2.988366236614661484e-02,-5.765866431375006596e-02,-2.560676197131589102e-02,-6.076574862973116095e-04,-5.745817051070107456e-02,-1.232379690427662933e-01,8.650382930698974349e-02,1.242859262738346127e-01,9.849970877342625886e-02,-2.279636890519872935e-02,5.960738960632976091e-03,8.322660831532389947e-02,-3.456580684904813489e-02,-4.320060672472620517e-02,-5.065049922763569662e-02,-8.401138268620315930e-02,-7.493087138931706082e-02,-6.737162623110812265e-02,1.584301786495415365e-01,1.584222457743863777e-01,1.214652631609548644e-01,-4.242604822358617828e-02,-1.026031413209054360e-01,-1.014431773553201577e-01,-4.564344914070454784e-02,4.866217986810675994e-02,1.953604396832441664e-02,-8.154481873378043380e-03,-8.907838014677950389e-02,-9.925548966076264135e-02,5.154243341404445705e-02,6.566569301856128860e-02,4.209407588415424450e-02,-6.484284797411904444e-02,-2.063156779213645708e-02,5.249321412437236295e-02,9.962876164845690941e-02,1.038622816673796107e-01,9.668058555268127519e-02,-9.490797393541916538e-02,-1.309635194028182514e-01,-1.059777738833244665e-01,5.266166550915742095e-02,5.951979617694409114e-02,4.070540300763504649e-02
-1.553475671305289740e+00,-1.547535351933152059e+00,-1.366381100696438811e+00,6.422016685141693770e-01,6.282704410389498006e-01,4.070604594682716848e-01,-1.523491293249449041e-01,-1.301110691289375232e-01,-6.780083784084214860e-02,6.300804700485972132e-02,-5.154024274111585965e-03,-1.110096274418995305e-01,2.642168345156595266e-02,9.679276869599118260e-02,2.078313323064458762e-01,-2.761526690757947280e-02,-4.691091524909350025e-03,-5.230250239182920521e-03,8.717753816854437177e-02,-1.062670407541939886e-02,-1.045907317893199073e-01,-1.514629151459604139e-01,-3.469013216631425256e-02,5.071510248616094285e-02,6.467541103349333520e-02,-5.926342547215630689e-03,-3.532683066621893769e-02,-7.461412133434086602e-02,-5.014808350759605154e-02,2.609164921043810245e-02,9.170350943153000867e-02,4.321951705889322259e-02,-3.180483210883279510e-02,-2.028845925787615967e-02,3.553562756081603269e-02,2.261575184421445520e-02,-1.256733581213515492e-02,-4.517603813346512953e-02,-4.774006987542050995e-02,1.222648421585198070e-01,8.733092659948220315e-02,3.944187304028062835e-02,-1.259120094632766584e-01,-3.976304694893136038e-02,5.240179691474038115e-02,-4.985747669033629287e-02,-9.397728015511674915e-02,-9.957588253255188204e-02,1.228567077089673387e-01,1.366227041618471305e-01,5.599135200093195708e-02,-3.392381578294095118e-02,-5.828664835566110120e-02,1.798668551849808353e-02,-7.603437780540851787e-02,-7.627580292997224176e-02,-7.662008865712252592e-02,3.139624766526566413e-02,5.004628264126140258e-02,5.809226999346262660e-02,-3.533462405428114406e-02,-1.051560306976486066e-02,1.349329994263310725e-02,7.953592199542224017e-02,2.027237817956953347e-03,-5.869649186292862086e-02,-4.409321156263939362e-02,6.561501372493033779e-02,9.406687729314300306e-02,6.241310562551780766e-02,-1.473636502180813296e-02,-5.171892145366442650e-02,-1.353974153284085435e-01,-9.792695489781529095e-02,-6.408400870582456332e-02,9.669204935160180536e-02,7.275408167489921807e-02,1.062812321443163260e-01,1.420812843778983259e-02,2.006778667723229173e-02,-1.297148454005795856e-02,-7.038094216362971757e-03,-2.643793100454093492e-02,-2.140124596244200733e-02,-1.478577279585000653e-02,2.383482807969428477e-02,8.413823886990093315e-03,1.048598160044766567e-02,-9.908822944011413600e-03,-5.394472474131918605e-03
-1.528173079044419902e+00,-1.466900194067934038e+00,-1.216726863351458743e+00,6.552068963288434356e-01,5.385241160107451242e-01,1.701314588340637757e-01,-2.490003078749924437e-01,-1.748019411216224228e-01,-1.224572146686236929e-02,3.832018608450191155e-02,3.768439193187896746e-02,3.469900508267804995e-02,4.732450370902156062e-02,-3.035367849698570111e-02,-1.000574841629348066e-01,8.189936984187570768e-02,1.622944378318356973e-01,1.546558644525217185e-01,6.716686587909417860e-02,4.594364351305667282e-02,2.055253474143483444e-02,-2.053993613388130357e-01,-2.352502736636576663e-01,-1.868110855464934772e-01,8.425830841763071177e-02,1.442368012836136859e-01,1.336262153686533505e-01,2.265428227648032256e-02,-9.265364900689678981e-03,5.627271258880620075e-02,-1.036708611986519729e-01,-1.020017479401845312e-01,-9.558586263500344626e-02,7.668161245706871243e-02,6.026742006680561869e-02,1.957728218043371798e-02,6.427566564202255583e-02,8.684402985942815678e-02,5.210306076401979153e-02,-9.627470635953530587e-02,-1.138789703215414284e-01,-6.892832553056221778e-02,6.250592588511937010e-04,4.045661600656157847e-02,4.908321249314497731e-02,7.424233765791124484e-02,2.234526793714850315e-02,-4.854391854586134064e-02,-5.788893608845636918e-02,-1.669464864983818270e-02,-1.008342347823994352e-02,1.796771762013570431e-02,-2.353110846240185142e-02,4.220725240864350164e-02,4.081020415275490865e-02,8.908517057108106263e-02,5.204371932445987781e-02,2.427966614485008168e-03,-4.299952384103184616e-02,-5.068047261943522952e-02,-1.097821694433432915e-01,-7.548260106052258334e-02,-3.440600849719371856e-02,9.902935372742309450e-02,7.970465131717573148e-02,3.625112640247912799e-02,-7.272198378930515295e-02,-6.354712997553817189e-02,1.421791236127042946e-02,3.572040940534138009e-02,2.842910595985074368e-02,-6.807025261890256584e-02,-2.074338627733030710e-02,3.085837716334330089e-03,7.383108373951166592e-02,4.461055611348301725e-02,2.141830714246405545e-02,-2.351723676011130068e-02,2.516624253863362567e-02,4.006625145410656896e-02,5.610331969558639276e-02,-8.778223595990200523e-02,-9.877628552321976452e-02,-5.982217942125168941e-02,1.470613883067833083e-01,1.418371482827829044e-01,3.181917754329258163e-02,-9.366202139271445626e-02,-8.850572143233099986e-02,-2.159380864583515525e-02
-1.503314803766844898e+00,-1.384792878813838168e+00,-1.123451151268381354e+00,5.507236531806555258e-01,3.422916174310060566e-01,6.349283679445846817e-02,-6.260023490672443625e-02,3.887338402150293526e-02,3.730199828516497090e-02,-3.727886228615845399e-02,-2.711713856695698033e-02,-6.017872386489877060e-03,1.580170552363311387e-01,1.417005566268478567e-01,9.322727089250157362e-02,-1.109944392107114208e-01,-1.736914989183326596e-01,-1.043101421612364632e-01,1.628932887764498018e-03,7.421666277896436792e-02,1.593428035422423880e-02,-1.083563383495156629e-01,-6.976837805416680194e-02,1.201398662271319952e-02,9.263873819994404568e-02,-4.831999988957158543e-02,-1.223708953393535248e-01,8.654630063847265631e-02,1.871069863953135903e-01,1.515147199648974596e-01,-6.506908331034876036e-02,-5.452416727880374236e-02,3.908390185508810871e-02,-6.081134969558502079e-02,-1.078290891002132851e-01,-1.490867163070995205e-01,4.108914609219011665e-02,3.625815418753073477e-02,7.637962696086360304e-02,6.844991253985238666e-02,1.327539924380070346e-01,7.258172527334190438e-02,-5.456208006978862518e-03,-1.108642279816633019e-01,-1.128295503171671821e-01,-1.154774282513660738e-01,-1.161980854770753441e-02,-1.004374968407383342e-02,-4.359178478798691331e-02,-1.093764895470170084e-01,-2.034745594815205380e-02,2.176224127608934744e-01,2.505477769199351834e-01,1.810963671850940315e-01,-1.357171142734436564e-01,-6.930127802386772118e-02,-4.016120120668281723e-02,1.189022729855878369e-01,-6.736514993493390724e-03,-2.482009972270189657e-02,-1.576768119584883998e-01,-6.616309731671414507e-02,-4.039343772207053956e-02,7.687229888990720905e-02,2.517328488668068437e-02,-5.842246908541294005e-03,2.283837662025373777e-02,3.033497599984023851e-02,1.114592539229031579e-02,-1.376133053168212238e-02,-5.061786809982301433e-02,-4.930462897768779496e-02,-1.331237316326094600e-01,-1.216094132127333929e-02,1.197442172402672991e-02,2.046751541676328223e-01,7.948687115035356354e-02,5.521823984659954623e-03,-7.332334773161265640e-02,-1.294357624751880757e-02,4.243252632673293750e-02,-3.584858158614985524e-02,-2.868312587055774424e-02,1.740562339138586670e-02,1.246763199278773382e-02,-1.802216426626867402e-02,-6.635919584834212848e-02,1.007040162358105277e-02,2.390204735156400626e-02,4.435342389014810399e-02
-1.637531950016313909e+00,-1.545466056537580846e+00,-1.387004428212019080e+00,7.355402006079158062e-01,6.130931544709786740e-01,4.692170474792586310e-01,-1.235465925263251608e-01,-1.028111953342691343e-01,-5.010086525494308884e-02,-5.108935920880895709e-02,-5.452091251498271396e-02,-9.397405215833144754e-02,1.105828976782421980e-01,1.057292356716589415e-01,4.116451476457610309e-02,-7.147993988185674663e-02,-6.779392063369718557e-02,-3.368209121297259523e-02,8.875371508036054846e-02,1.013340909876388335e-01,3.239990631288797163e-02,-1.566451508618370292e-01,-1.734790161561287070e-01,-1.131887968104086234e-01,1.364545042190733193e-01,2.178092205972851358e-01,2.255970852338926858e-01,-3.057065480058847318e-02,-1.008249935144880788e-01,-1.297416278241148302e-01,-3.748599072060335158e-02,-1.241669150152749368e-02,8.075873529269686490e-02,9.661404880469872530e-04,-6.031794471335720498e-02,-1.297178292245282916e-01,5.335156296976298340e-02,5.340743470508436952e-02,-4.320595200121746422e-03,6.820151772074832530e-02,1.133119525610197242e-01,1.518535641667796698e-01,-6.152301094464475428e-02,-7.539261839970015644e-02,-8.874909368242256402e-02,-8.637738230010834350e-02,-1.500500381906149684e-02,2.880513449539053722e-02,6.012250243793215709e-02,-1.764454899590298803e-02,-6.217421061610249600e-02,-5.732962914743731930e-02,-1.069148010655037936e-02,1.318995818279410370e-01,7.271024881198978607e-02,7.832546113395028042e-02,-1.141253053894943081e-02,2.235556440662642488e-02,-6.272029251282008888e-02,-5.501764603288462202e-02,-1.739521877493579310e-02,2.145882443501227407e-02,-3.675483459378400125e-02,-8.039602764238175381e-02,-2.582797912751575234e-02,6.360171312899429164e-02,9.846304378489817433e-02,7.792537289245508869e-02,-1.293896880375641593e-02,4.682597797021866709e-02,1.443142192479246640e-02,3.108287182783657857e-02,-2.618387044064173774e-01,-2.408248660946915587e-01,-1.580393031207975585e-01,3.194849305370529580e-01,3.168490571991953719e-01,1.843005335255542831e-01,-1.933914377000379992e-01,-1.963637625066695369e-01,-7.644911833281889391e-02,3.075904023306665069e-02,-2.545226650398517768e-02,-7.762017280713590095e-02,8.009514553541081938e-02,1.009563519087409433e-01,6.358824534114425331e-02,-5.785985467983238706e-02,-2.696006099770670641e-02,1.670879765608483669e-02
-1.582272752349834333e+00,-1.566681254776238097e+00,-1.378997650649539830e+00,6.769708590700167505e-01,6.334878791446186819e-01,3.451754980475918444e-01,-4.186477659936601453e-02,-1.514231910411341711e-02,2.748797321755242981e-02,-1.992934227604171715e-01,-1.891682110518256854e-01,-1.473728473216120907e-03,1.233882260548645055e-01,1.201260051885781471e-01,-2.489492794839094636e-02,4.675728130345522399e-02,1.899918848144633438e-02,3.148625926661075686e-02,-7.960937710267564776e-03,4.784361496070470288e-02,4.195755186542459575e-02,-8.386764594376007464e-02,-1.383787074559320873e-01,-1.386689614644120994e-01,1.063138192854829051e-01,1.067501397170794591e-01,5.158235867050626339e-02,-1.005747614686738067e-01,-2.619817520968961352e-02,1.186310123116149501e-01,7.628743381212053920e-02,-2.253923396187899539e-02,-1.228354376170703033e-01,-9.562614053311456475e-02,-1.562384179427926852e-02,4.460350774697051379e-02,1.165877888346643701e-02,-9.779697939863465223e-03,1.601379262300967402e-02,1.221429412977452084e-01,8.435660440742638599e-02,-3.562867828522489622e-02,-1.050632334438419552e-01,-1.056702411968926947e-01,-2.662703068882427138e-02,1.788884080741714663e-02,5.964533535461690600e-02,2.186537547769320036e-02,9.324145922121052088e-02,9.005427138724145242e-02,6.487348169981084489e-02,-4.060655632837665424e-02,-7.203007466992930596e-02,-2.301182056182434973e-02,1.529890116565018818e-02,4.957244072657578798e-02,2.070203657583225693e-02,-3.997932975091843949e-02,-8.116169129736643117e-02,-8.821665005683081151e-02,-2.525484502237833329e-02,1.729417481325365782e-02,2.357081236746669251e-02,3.491499641875125265e-02,2.052156450899623487e-03,3.649916480034649108e-02,3.073244350674441544e-02,2.925142459967024211e-02,2.623811669353027717e-02,1.852782259241214993e-02,4.006539631746997010e-02,-6.245523798058015552e-02,-1.155591182857611532e-01,-1.038705421822730540e-01,2.409997844147328608e-02,1.011871987752071267e-01,6.965711343350615425e-02,2.051723464645045097e-02,-4.325472252118216926e-02,-1.625775916382151201e-02,1.020734090390713715e-02,-2.084940677322603270e-02,-2.159907153958116194e-02,9.454179308208904634e-03,7.949826470719063842e-02,5.354819533035221069e-02,-5.530101672155957049e-02,-5.249102684791723261e-02,-3.839939483758818967e-02,2.323978889184532756e-02
-1.635242848855424924e+00,-1.660281886856188160e+00,-1.496813435102318346e+00,7.540991128262097831e-01,7.926744294306582450e-01,5.264744619912924417e-01,-1.515672432553531457e-01,-1.721024195280339564e-01,-5.862393828273218532e-02,2.190636577072045676e-02,1.567583293119706456e-02,-4.075907527749248610e-02,-5.253447309359528250e-02,-4.265057366620727403e-02,5.007481562514250195e-02,7.072177528325786222e-02,9.477629933360569303e-02,5.367042383934639976e-03,1.727351279175168676e-03,-1.727912746193272300e-02,1.172253419894377785e-01,-7.465227753987432879e-02,-9.504435443999607880e-02,-2.665182095578932375e-01,8.792865113277817390e-02,1.242512847533491921e-01,2.045382696663998745e-01,-7.497134540388174229e-02,-9.230943217959015901e-02,-3.885847234805203665e-02,1.130344882515545851e-01,1.239931423977389674e-01,3.856155482072358420e-02,-1.121685966228383874e-01,-1.075585394851681920e-01,-3.336823960338859696e-02,7.324321292748184331e-02,1.638429642480359813e-02,-7.719534202075789553e-02,-2.421452756230249234e-02,3.089404419580005917e-02,1.098475008479124770e-01,1.898984299439923987e-02,-7.867485816456493142e-03,-8.802582181546289575e-02,-1.073594651985680312e-02,-1.473165356146405314e-02,3.450933331304957205e-03,-4.116915352925423766e-02,-3.785137983879759138e-02,3.948680981713235429e-03,4.705218329344164341e-02,1.000590569014513098e-01,1.113338327529107830e-01,-4.974483688769879702e-03,-6.140106205220345614e-02,-6.718317843146616453e-02,6.683034460017228673e-02,6.520957923937593936e-02,-2.140179003615888531e-02,-2.003268251834834368e-01,-1.508180396606165208e-01,9.022339167814198702e-02,1.993960443808440453e-01,1.586722284901946056e-01,-1.417584945912616634e-01,-9.447919409372346200e-02,-7.461648523762179352e-02,1.218268448959290012e-01,5.348704268440088866e-02,3.840581459148638410e-02,-6.292936477453581201e-02,-6.611372318421331051e-02,-5.869243295467264226e-02,4.883981361858166607e-03,1.000199427070502384e-01,8.810071622597827334e-02,-8.467984960186950363e-03,-1.164010364284799870e-01,-8.269116475622469153e-02,4.064460328266211037e-02,4.659564676032447450e-02,-1.923370695821877835e-02,-1.016969133171255341e-01,-1.171192603596600719e-02,5.992077808080656376e-02,1.160918701314870988e-01,1.653388504405746071e-02,-1.365679626427696719e-02,-4.076094291215459631e-02
-1.293920973806988339e+00,-1.246462479626298858e+00,-1.084410166789251617e+00,2.207183001474371242e-01,1.714869282350300894e-01,7.877297427573229371e-02,1.002052377206173323e-01,1.173610060496745461e-01,9.408799870712630797e-02,-1.681724867882910396e-02,-8.241868014271905296e-02,-1.677927526150430337e-01,3.324280838991627851e-02,9.935217267899708327e-02,1.290766821461741265e-01,-5.538510240886177285e-03,-9.940142021058911460e-04,-2.073869411203121960e-02,-9.176659517387336304e-03,-1.741991115955927177e-02,3.886101718106790143e-02,-1.460982732310932564e-01,-1.623517368340812450e-01,-1.770518852211609984e-01,9.332020432143411925e-02,7.403013664220360612e-02,8.795111086132176292e-02,1.735592211986873579e-02,1.811204696099309036e-02,-4.812057458245312669e-02,6.228173820423345275e-02,1.007251685957139820e-01,8.621597395357498417e-02,-1.009782610803260650e-01,-9.159430306816210288e-02,3.885521734027734542e-02,1.861612496840939213e-02,-7.511323907470930650e-02,-1.909602742930471830e-01,4.934605718448873551e-02,7.315068887034481548e-02,1.070737799397411399e-01,4.173546884400486379e-02,7.954619551628398788e-02,3.351038642293636266e-02,-1.591712319509649143e-01,-1.230186382706857789e-01,-1.106953133537820627e-01,-3.271527335255477228e-03,4.082508460650455945e-02,1.639095177064496256e-01,1.577555328892051578e-01,5.239826515889182967e-02,1.433659508410323191e-02,-7.174469579377233674e-02,-3.290763644564467794e-02,-6.222402005059870372e-02,-1.144907394338603654e-02,-1.391575820958104726e-01,-1.966579415491419014e-01,-5.214243997871798736e-02,1.000742646065216623e-01,2.139754146022340153e-01,1.352389096019359638e-01,1.417546417845666484e-01,-2.400015677990986057e-02,-3.063459605951268649e-02,-1.392346080952781007e-01,-1.425068917801776414e-01,-1.217927366010040403e-02,9.105262657836797613e-02,1.872162251586538817e-01,-9.440931288344746319e-02,-1.499953070198576377e-01,-1.754671639385479986e-01,9.257554021340061445e-02,1.305342115493234589e-01,1.728670622370356569e-01,4.832596251172484314e-02,5.609889845946378767e-03,-6.652969828431831711e-02,-9.948302994878241434e-02,-5.368483494050683980e-02,-6.800300805441261004e-03,2.174063444558374525e-02,-1.042107987807677771e-02,-5.486973044058777310e-02,1.467014068923260493e-02,2.886336230264574879e-02,8.222084517127278835e-02
-1.614788402103016551e+00,-1.617552539945609880e+00,-1.505052235266561844e+00,7.135908743712721103e-01,6.667291422781644883e-01,4.946919741510414914e-01,-1.486107571710715836e-01,-6.657175537386211817e-02,2.037271843747862771e-02,2.194964886484829930e-02,-4.406890506626843021e-03,-4.289600341771354630e-02,5.141467280010120905e-02,4.728710657943854118e-02,1.313119264164961386e-01,5.171315984010348143e-02,4.935513500609209347e-02,-9.830565361621733389e-02,-7.093233057658542007e-02,-8.660618886504370395e-02,-2.914836396620760616e-04,-1.667255602000545373e-02,-2.514977742871526978e-02,-1.045815612197149996e-01,-3.641032377641249818e-02,2.054890919471482127e-02,1.544073378421303155e-01,6.669767205991215808e-02,3.526242608641016324e-02,-3.760560386459842197e-02,-5.771146218724781951e-02,-4.318483825335261983e-02,-8.563378872943987891e-03,5.278016275145287761e-02,5.299606341504960183e-02,4.841306414128494079e-02,-1.836413488099983629e-02,-9.745049373718774055e-02,-2.216011145914802694e-01,2.948683213402264122e-02,8.664957398656213117e-02,1.982909293519266869e-01,-5.251724083533903381e-02,-1.867858650938537465e-02,7.813025871349578780e-03,6.569147962457656809e-02,3.470893896270239865e-02,-6.301081998350696600e-02,-7.550445010678241697e-02,-6.926332535870974305e-02,-4.142391328368060649e-02,7.606952353240778453e-02,5.744585552505435816e-02,1.031710475454565429e-01,-4.797207186461936029e-02,-3.590263976090244530e-02,-1.557836076250402636e-02,-2.230675086541538538e-02,-2.812060146882740599e-02,-8.769265586153426884e-02,-1.912336561656194714e-02,2.820386331982673023e-02,9.179337592465862394e-02,4.038553206647712418e-02,-2.124548244388539675e-02,-3.850699693121355238e-02,3.392239514546457196e-02,6.344623416279120132e-02,2.809740231478488962e-02,-6.059332174692108608e-02,-6.500285722632949403e-02,-8.718335457532659649e-02,-5.568859278328411322e-03,-7.947321141236685788e-03,3.400805667321564474e-02,1.257943116497771130e-01,1.015118899580746276e-01,5.591256282489753121e-02,-1.182406193727114779e-01,-4.528669586967343230e-02,5.541380156460603418e-02,1.056717339760211150e-01,3.682956429198671472e-02,-6.505194999669761113e-02,-1.708198115490617841e-01,-1.414826817916093049e-01,-5.220518274180165064e-02,1.013245630543533615e-01,9.313640109574761183e-02,4.598533701202697083e-02
-1.714608765282150227e+00,-1.765140972386899598e+00,-1.641102809369376248e+00,8.562226947135881394e-01,8.915650050221045619e-01,6.439175616030751170e-01,-5.824143507964537475e-02,-9.604802415220187184e-03,7.951341819395021937e-02,-2.279555738856112734e-01,-2.829279873609276130e-01,-1.542773931517887054e-01,2.545867890301979908e-01,2.790731739174158177e-01,7.496040220655797448e-02,-1.848812686782575487e-01,-1.671863662002326945e-01,2.039457214442069732e-02,7.100666123005454355e-02,-5.278128148686477179e-03,-9.985796443545777445e-02,-2.467990032740980527e-02,8.979832167831672263e-02,6.712584722942097071e-02,-1.102384699482186758e-02,-9.099863645454799033e-02,-5.255561568599542190e-03,8.335342436338927241e-02,8.930382901691930053e-02,3.736871874932804274e-03,-8.319429584797174981e-02,-4.174573731644171115e-02,3.104728729274537982e-02,3.892869877476373697e-02,-1.684530171719631625e-03,-7.967235219293061776e-02,-5.964127082703878091e-02,-3.088640451395080477e-02,7.354373886968981755e-02,-6.469181069182998803e-03,-1.799537068703782952e-02,-3.337225665340116942e-02,1.197143554092753998e-01,1.584270917980433457e-01,7.569292023497158073e-02,-5.764575154258695655e-02,-1.301259150226129757e-01,-9.095331198756395619e-02,-4.493618210279989866e-02,-1.568088900997474666e-02,3.989569426207187700e-03,1.232786369146783023e-01,1.504594429456362070e-01,9.559861891204313178e-02,-6.683694417897176332e-02,-1.320107230852986258e-01,-5.882299437673996906e-02,-3.276895736782055313e-02,5.432796834304128020e-02,-2.333509055452066480e-02,2.328192904738108845e-02,-7.704770375451838738e-02,-9.433569536796937785e-03,2.084340418828770428e-02,9.487220666083530374e-02,4.110830523069289311e-02,-1.653244737499377087e-02,-2.135615490492397475e-02,1.618178403635758822e-02,6.813344144835221938e-02,2.765708903164689619e-02,-8.075203546989784611e-03,-9.757718200449609636e-02,-6.784466941227165759e-02,-5.715723193921710965e-02,4.700328961996533966e-02,1.123454143317071524e-02,4.332948128737981741e-02,2.016319435753723133e-02,9.358549254518994109e-02,7.715875131894295302e-02,-1.490967519510680295e-03,-7.832701349145733405e-02,-1.302784198796672621e-01,-1.198393486897683796e-01,-8.509564788870281615e-02,3.372838608935072036e-03,8.215584450699757457e-02,8.092817182472064608e-02,4.113389755624114602e-02
-1.647539050755067791e+00,-1.645763434165878003e+00,-1.499636882721263387e+00,7.193630356109900204e-01,6.986695302265107932e-01,4.917275328040453530e-01,-1.492741677145081325e-01,-1.249300783803290044e-01,-2.058283271215722784e-02,4.573100144615125512e-02,2.623392558250890391e-02,-3.836020461253989572e-02,1.425057288005545930e-01,1.606845001112910398e-01,1.218627162376814815e-01,-1.769502573256464262e-01,-1.923082905743318527e-01,-9.360491620187823270e-02,9.616229133924639183e-02,1.245502914434292174e-01,5.921846845833662193e-02,-9.789977570106171700e-02,-1.218306419415963737e-01,-1.153413727610430178e-01,1.780549300085155218e-01,1.514082625447429331e-01,6.296122231729231467e-02,-1.433667431652791424e-01,-9.697244767312777902e-02,8.652614190602624100e-02,-3.614013309642574029e-02,-2.212545551522326556e-02,-6.681005334340092694e-02,-8.563632442864193076e-03,-4.677504112562988481e-02,-6.115493359228243303e-02,9.938821024789976089e-02,9.131612653002649238e-02,4.083865481608067033e-02,9.600685202461939349e-02,1.061121890713791899e-01,6.442559766863888149e-02,-1.697850887655328322e-01,-1.732420176657286093e-01,-7.576375261648332637e-02,-1.235401696005136024e-02,-2.357106520909127423e-02,-1.332457879950707802e-01,4.973551224009764571e-02,1.103096751769813699e-01,2.126218448852560672e-01,6.680525601879006015e-02,2.616487839407515004e-02,4.807340883887183114e-02,-4.731941796513478710e-02,-3.327155188329519037e-02,-5.757513084885183124e-02,-4.534357502787215305e-02,-5.661263941040976799e-02,-1.728887841532408126e-02,4.941276047207947275e-02,2.208206104069971448e-02,-5.998805666498318451e-02,8.479329513878672980e-03,9.527535730500724664e-02,1.543393635224748761e-01,5.428456064505218781e-02,-3.281491481347423300e-02,-9.444200372098625340e-02,-1.091033776978035941e-01,-7.559610968479771320e-02,9.773239159810728424e-03,5.495728532967967574e-03,1.974314783070366119e-02,-3.502197722315861066e-03,1.731214866489407672e-02,-1.519381178086906363e-02,-3.103898178153816773e-02,-3.661034749159100543e-02,-1.445219911948609701e-02,-2.135943982730330662e-02,1.488115590558495849e-01,1.234025034735374698e-01,8.419441243696589028e-02,-1.490152531031007643e-01,-1.081498528306513024e-01,-4.621598627166028511e-02,5.205470753219838820e-02,2.790726526237802263e-02,-5.240966364441395145e-04
